Date,APR_BUFR_NAV,APR_ECR_PctRank_w111_p25_NAV,APR_ECR_PctRank_w111_p50_NAV,APR_Existing_90_NAV,APR_SPY_NAV,AUG_BUFR_NAV,AUG_ECR_PctRank_w111_p25_NAV,AUG_ECR_PctRank_w111_p50_NAV,AUG_Existing_90_NAV,AUG_SPY_NAV,DEC_BUFR_NAV,DEC_ECR_PctRank_w111_p25_NAV,DEC_ECR_PctRank_w111_p50_NAV,DEC_Existing_90_NAV,DEC_SPY_NAV,FEB_BUFR_NAV,FEB_ECR_PctRank_w111_p25_NAV,FEB_ECR_PctRank_w111_p50_NAV,FEB_Existing_90_NAV,FEB_SPY_NAV,JAN_BUFR_NAV,JAN_ECR_PctRank_w111_p25_NAV,JAN_ECR_PctRank_w111_p50_NAV,JAN_Existing_90_NAV,JAN_SPY_NAV,JUL_BUFR_NAV,JUL_ECR_PctRank_w111_p25_NAV,JUL_ECR_PctRank_w111_p50_NAV,JUL_Existing_90_NAV,JUL_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_PctRank_w111_p25_NAV,JUN_ECR_PctRank_w111_p50_NAV,JUN_Existing_90_NAV,JUN_SPY_NAV,MAR_BUFR_NAV,MAR_ECR_PctRank_w111_p25_NAV,MAR_ECR_PctRank_w111_p50_NAV,MAR_Existing_90_NAV,MAR_SPY_NAV,MAY_BUFR_NAV,MAY_ECR_PctRank_w111_p25_NAV,MAY_ECR_PctRank_w111_p50_NAV,MAY_Existing_90_NAV,MAY_SPY_NAV,NOV_BUFR_NAV,NOV_ECR_PctRank_w111_p25_NAV,NOV_ECR_PctRank_w111_p50_NAV,NOV_Existing_90_NAV,NOV_SPY_NAV,OCT_BUFR_NAV,OCT_ECR_PctRank_w111_p25_NAV,OCT_ECR_PctRank_w111_p50_NAV,OCT_Existing_90_NAV,OCT_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_PctRank_w111_p25_NAV,SEP_ECR_PctRank_w111_p50_NAV,SEP_Existing_90_NAV,SEP_SPY_NAV,APR_BUFR_Return,APR_ECR_PctRank_w111_p25_Return,APR_ECR_PctRank_w111_p50_Return,APR_Existing_90_Return,APR_SPY_Return,AUG_BUFR_Return,AUG_ECR_PctRank_w111_p25_Return,AUG_ECR_PctRank_w111_p50_Return,AUG_Existing_90_Return,AUG_SPY_Return,DEC_BUFR_Return,DEC_ECR_PctRank_w111_p25_Return,DEC_ECR_PctRank_w111_p50_Return,DEC_Existing_90_Return,DEC_SPY_Return,FEB_BUFR_Return,FEB_ECR_PctRank_w111_p25_Return,FEB_ECR_PctRank_w111_p50_Return,FEB_Existing_90_Return,FEB_SPY_Return,JAN_BUFR_Return,JAN_ECR_PctRank_w111_p25_Return,JAN_ECR_PctRank_w111_p50_Return,JAN_Existing_90_Return,JAN_SPY_Return,JUL_BUFR_Return,JUL_ECR_PctRank_w111_p25_Return,JUL_ECR_PctRank_w111_p50_Return,JUL_Existing_90_Return,JUL_SPY_Return,JUN_BUFR_Return,JUN_ECR_PctRank_w111_p25_Return,JUN_ECR_PctRank_w111_p50_Return,JUN_Existing_90_Return,JUN_SPY_Return,MAR_BUFR_Return,MAR_ECR_PctRank_w111_p25_Return,MAR_ECR_PctRank_w111_p50_Return,MAR_Existing_90_Return,MAR_SPY_Return,MAY_BUFR_Return,MAY_ECR_PctRank_w111_p25_Return,MAY_ECR_PctRank_w111_p50_Return,MAY_Existing_90_Return,MAY_SPY_Return,NOV_BUFR_Return,NOV_ECR_PctRank_w111_p25_Return,NOV_ECR_PctRank_w111_p50_Return,NOV_Existing_90_Return,NOV_SPY_Return,OCT_BUFR_Return,OCT_ECR_PctRank_w111_p25_Return,OCT_ECR_PctRank_w111_p50_Return,OCT_Existing_90_Return,OCT_SPY_Return,SEP_BUFR_Return,SEP_ECR_PctRank_w111_p25_Return,SEP_ECR_PctRank_w111_p50_Return,SEP_Existing_90_Return,SEP_SPY_Return
2024-12-12,136.08995927040905,138.6701488554896,138.57254413784435,135.28968892910697,144.832957867996,132.72884283246978,131.38039499343515,128.68339749355826,134.28341666997989,136.30683868639483,130.36471586089905,127.55092789816422,127.16141288983391,128.66533912823994,131.41322547676518,140.8153916628493,142.74404564450353,143.65428660520465,143.44491708442027,154.94449144937573,132.5,132.22190990696419,131.11557876833112,133.1783506379955,137.98118635554135,134.1772151898734,132.44724971831496,133.20896033058955,138.0141396378759,140.10525339639267,136.01769911504422,140.84885035415329,134.30120471791167,138.02074974702137,145.64976380989108,139.85441310282073,141.22128477870962,141.26023907160086,141.11808947147935,155.16329464927597,136.37734911536617,137.6356468290548,132.1977748110924,135.4240100293033,145.64274352918497,129.10541789164216,126.86467572031104,123.51301260604144,127.32731253636702,128.88523960843696,131.47989734816082,129.19821328361476,131.64371972830924,133.3656653240306,135.53950703119745,132.33002436525496,132.83426805345312,130.24365031193915,132.5847791537617,136.91209787041234,-0.0016239038648913073,-0.002760524499655026,-0.0012719949120204577,-0.0012936713914952769,-0.005152602640503101,-0.0016239038648910853,-0.0017074798324260287,-0.0017074798324259177,-0.001293671391495388,-0.005152602640502768,-0.0016239038648911963,-0.002760524499654915,-0.0012719949120203466,-0.0017074798324259177,-0.005152602640503101,-0.0016239038648911963,-0.002760524499654915,-0.0012719949120204577,-0.001293671391495499,-0.00515260264050299,-0.0016239038648910853,-0.002760524499654915,-0.0012719949120203466,-0.0012719949120203466,-0.00515260264050299,-0.0016239038648911963,-0.0012719949120203466,-0.0012719949120204577,-0.001293671391495388,-0.00515260264050299,-0.0016239038648911963,-0.0025543602655069275,-0.0012719949120204577,-0.0012936713914952769,-0.00515260264050299,-0.0016239038648914184,-0.002760524499654915,-0.0027652733118971318,-0.0017074798324260287,-0.005152602640502879,-0.0016239038648911963,-0.0017074798324260287,-0.0017074798324260287,-0.001293671391495499,-0.00515260264050299,-0.0016239038648913073,-0.0025543602655068165,-0.0017074798324259177,-0.001293671391495388,-0.005152602640503101,-0.0016239038648911963,-0.002760524499654804,-0.0012719949120202356,-0.0017074798324259177,-0.00515260264050299,-0.0016239038648911963,-0.0017074798324261398,-0.0027652733118971318,-0.00165434750037452,-0.00515260264050299
2024-12-13,136.00141668142376,138.64167909021128,138.6313734921801,135.32971450414016,144.80419882087907,132.64248704663214,131.20424813173162,128.5108666024541,134.32314453846848,136.2797726452544,130.27989821882952,127.52474097179065,127.21539778174214,128.49283244869622,131.3871311457586,140.72377462207973,142.7147394851901,143.71527335392264,143.48735539097075,154.91372458528835,132.41379310344828,132.19476400158536,131.17124235515698,133.2348899505143,137.9537878441938,134.08991706678307,132.50347865048153,133.26551263809563,138.05497124407918,140.0774331154078,135.929203539823,140.8863424755737,134.35822072500906,138.06158330883133,145.6208425720621,139.7634212920837,141.1922912508081,141.3103410458637,140.9288868998838,155.1324843380918,136.2886195453497,137.45111330524645,132.02053205612634,135.4640753433537,145.61382368535212,129.0214195716086,126.89844543738087,123.34741385326566,127.36498243524875,128.85964725202075,131.39435414884517,129.17168816024164,131.6996075312081,133.1868567323301,135.51259335680805,132.2439280579256,132.65617192696888,130.28984493867003,132.6154549135444,136.88491164476665,-0.0006506180871826972,-0.00020530565167264925,0.0004245383145828896,0.0002958508911508062,-0.00019856700809173233,-0.0006506180871826972,-0.0013407393219690977,-0.0013407393219689867,0.0002958508911508062,-0.00019856700809184336,-0.0006506180871826972,-0.00020530565167253823,0.0004245383145828896,-0.0013407393219690977,-0.0001985670080916213,-0.0006506180871826972,-0.00020530565167253823,0.0004245383145828896,0.0002958508911508062,-0.0001985670080916213,-0.0006506180871828082,-0.00020530565167253823,0.0004245383145828896,0.0004245383145828896,-0.0001985670080915103,-0.0006506180871826972,0.0004245383145828896,0.0004245383145828896,0.0002958508911508062,-0.00019856700809173233,-0.0006506180871828082,0.00026618691828983465,0.0004245383145828896,0.0002958508911508062,-0.00019856700809173233,-0.0006506180871826972,-0.00020530565167253823,0.0003546785322758872,-0.0013407393219690977,-0.00019856700809173233,-0.0006506180871826972,-0.0013407393219688757,-0.0013407393219690977,0.0002958508911508062,-0.0001985670080916213,-0.0006506180871825862,0.00026618691828983465,-0.0013407393219690977,0.0002958508911508062,-0.0001985670080915103,-0.0006506180871828082,-0.00020530565167253823,0.0004245383145828896,-0.0013407393219689867,-0.0001985670080916213,-0.0006506180871828082,-0.0013407393219689867,0.0003546785322758872,0.0002313671296092501,-0.00019856700809173233
2024-12-16,136.31131574287232,138.91006260783473,138.86727920306643,135.40030014659735,145.42251833389253,132.9447322970639,131.54446321319324,128.84409769498671,134.3932051714112,136.86169252977263,130.57675996607293,127.77160424400877,127.43187719829415,128.82601677832918,131.94815926240025,141.04443426477326,142.9910076611895,143.95983021628174,143.56219591806317,155.57521216316695,132.7155172413793,132.450667536561,131.3944533383287,133.46161259371462,138.5428558381661,134.3954604975993,132.7289566684694,133.49228739119505,138.12697833339715,140.67556915658182,136.2389380530973,141.01562565288555,134.5868549134696,138.1335938468881,146.24264918538512,140.08189262966334,141.46561226102574,141.42420916918834,141.29431815245118,155.79490602855086,136.59917304040744,137.80752662551626,132.36286377714643,135.53473106610474,146.23560032775822,129.31541369172618,127.01489273762164,123.66725601576971,127.43141381097935,129.4098829149694,131.69375534644996,129.42173960417466,131.9237176208326,133.5322127551573,136.09123735618005,132.5452651335784,133.00015187412126,130.39483272669474,132.75418672805714,137.46941549614863,0.0022786458333332593,0.0019358068899959502,0.0017016762147252784,0.0005215827338129753,0.0042700385627512105,0.0022786458333330373,0.002593018795550295,0.002593018795550295,0.0005215827338129753,0.0042700385627512105,0.0022786458333332593,0.0019358068899957281,0.0017016762147252784,0.002593018795550295,0.0042700385627514326,0.0022786458333332593,0.0019358068899959502,0.0017016762147252784,0.0005215827338129753,0.0042700385627512105,0.0022786458333332593,0.0019358068899959502,0.0017016762147252784,0.0017016762147252784,0.0042700385627512105,0.0022786458333332593,0.0017016762147252784,0.0017016762147252784,0.0005215827338129753,0.0042700385627512105,0.0022786458333332593,0.0009176416609313343,0.0017016762147252784,0.0005215827338129753,0.0042700385627512105,0.0022786458333334814,0.0019358068899959502,0.0008058017727639033,0.002593018795550295,0.0042700385627512105,0.0022786458333332593,0.002593018795550295,0.002593018795550295,0.0005215827338129753,0.0042700385627512105,0.0022786458333332593,0.0009176416609313343,0.002593018795550295,0.0005215827338127532,0.0042700385627512105,0.0022786458333332593,0.0019358068899959502,0.0017016762147252784,0.002593018795550295,0.0042700385627512105,0.0022786458333332593,0.002593018795550295,0.0008058017727639033,0.0010461210166128332,0.0042700385627514326
2024-12-17,136.00141668142376,138.79810285674034,138.5584250928038,135.356758811595,144.823371518957,132.64248704663214,131.3504500269455,128.65406724207054,134.34998769285266,136.29781667268134,130.27989821882952,127.66862194928133,127.14845651577595,128.63601299271747,131.40452736642962,140.72377462207973,142.8757587200694,143.63964978551235,143.51602992242377,154.93423582801321,132.41379310344828,132.34391397608252,131.1022195074929,133.164781202991,137.97205351842547,134.08991706678307,132.433754774595,133.1953877767881,138.0825601671895,140.0959799693977,135.929203539823,140.85402168124574,134.2875208762083,138.0891735532975,145.64012339728137,139.7634212920837,141.35159276927823,141.16800589170794,141.08592503430808,155.15302454554788,136.2886195453497,137.60427613000735,132.16764354274812,135.49114650149585,145.63310358124068,129.0214195716086,126.86933361232067,123.48486081806954,127.39043506962827,128.87670882296487,131.39435414884517,129.31742732124673,131.6303066556135,133.3352678634415,135.53053580640096,132.2439280579256,132.80399171195077,130.15861020363914,132.43084763845573,136.9030357951971,-0.0022734654108477192,-0.0008059873344846702,-0.0022240956403488665,-0.00032157487801132145,-0.004120041530018548,-0.002273465410847497,-0.001474886753183191,-0.001474886753183191,-0.00032157487801132145,-0.004120041530018548,-0.0022734654108476082,-0.0008059873344845592,-0.0022240956403488665,-0.001474886753183191,-0.004120041530018881,-0.0022734654108476082,-0.0008059873344846702,-0.0022240956403488665,-0.0003215748780114325,-0.004120041530018881,-0.002273465410847497,-0.0008059873344845592,-0.0022240956403489776,-0.0022240956403488665,-0.004120041530018659,-0.002273465410847497,-0.0022240956403489776,-0.0022240956403488665,-0.00032157487801132145,-0.004120041530018659,-0.0022734654108476082,-0.001146000458400298,-0.0022240956403487555,-0.00032157487801132145,-0.00412004153001877,-0.0022734654108478303,-0.0008059873344846702,-0.0018115942028985588,-0.001474886753183191,-0.004120041530018659,-0.0022734654108476082,-0.001474886753183191,-0.001474886753183191,-0.0003215748780114325,-0.004120041530018437,-0.0022734654108476082,-0.001146000458400187,-0.001474886753183191,-0.00032157487801132145,-0.004120041530018548,-0.0022734654108477192,-0.0008059873344846702,-0.0022240956403487555,-0.001474886753183191,-0.004120041530018659,-0.0022734654108476082,-0.00147488675318308,-0.0018115942028985588,-0.0024356225409579713,-0.004120041530018659
2024-12-18,134.27483619621037,136.14305733078749,136.39585802742184,133.95045482394207,140.50711786416144,130.95854922279793,128.76335590526864,126.12008139715334,132.95414366487498,132.23565499819557,128.6259541984733,125.22647038860137,125.1639718892294,126.10238274644774,127.48820318785744,138.93724232707282,140.14271240207776,141.39777690263935,142.02495428686615,150.31664230956594,130.73275862068965,129.81232954187766,129.05602605577397,131.0863960748005,133.85999360701402,132.38760366652116,130.3667792281525,131.1165249528643,136.6479361654525,135.92061946492328,134.20353982300884,138.7531700499284,132.19161245530807,136.6544808410555,141.2995276197821,137.98908098271156,138.64770196497997,139.07937983962591,138.30707983634548,150.52891034199445,134.55839293002785,134.89400590390218,129.5644538801685,134.0834462781037,141.29271701932808,127.38345233095339,124.97706498340813,121.05268827908715,126.06689808189189,125.0357226641643,129.72626176218992,126.84373604038397,129.5758710210507,130.709080533052,131.49124184179243,130.5650500650027,130.1882684599731,128.2328717017958,130.46870444514806,132.82283642954235,-0.0126953125,-0.019128831528001822,-0.01560761869177929,-0.010389610389610393,-0.0298035711330652,-0.012695312500000111,-0.019696119207403884,-0.019696119207403995,-0.010389610389610393,-0.02980357113306542,-0.012695312499999889,-0.019128831528001822,-0.015607618691779623,-0.019696119207403884,-0.029803571133065088,-0.012695312500000222,-0.01912883152800171,-0.01560761869177929,-0.010389610389610171,-0.029803571133065088,-0.012695312500000111,-0.019128831528001933,-0.015607618691779512,-0.015607618691779401,-0.029803571133065088,-0.012695312500000111,-0.015607618691779512,-0.015607618691779401,-0.010389610389610171,-0.029803571133065088,-0.0126953125,-0.014915098669114224,-0.015607618691779401,-0.010389610389610171,-0.029803571133065088,-0.0126953125,-0.019128831528001933,-0.014795321637427028,-0.019696119207403995,-0.029803571133065088,-0.012695312500000111,-0.019696119207403995,-0.019696119207403884,-0.010389610389610171,-0.02980357113306542,-0.012695312500000111,-0.014915098669114335,-0.019696119207403995,-0.010389610389610171,-0.02980357113306531,-0.012695312499999889,-0.019128831528001822,-0.015607618691779512,-0.019696119207403995,-0.02980357113306531,-0.0126953125,-0.019696119207403995,-0.014795321637427139,-0.014816360601001666,-0.02980357113306531
2024-12-19,134.27483619621037,135.85516082797332,136.21936996441462,133.8422775941226,140.4639792934861,130.95854922279793,128.8388474174273,126.19402320762659,132.84677104733825,132.195055936485,128.6259541984733,124.96165877358787,125.00201721350474,126.1763141805379,127.44906169134755,138.93724232707282,139.84635798205457,141.21481665648543,141.91025616105404,150.27049201343488,130.73275862068965,129.53782038636146,128.8890352952964,130.91677813724417,133.81889583999268,132.38760366652116,130.19809243165287,130.94686803034605,136.53758047301122,135.87888904344604,134.20353982300884,138.7531700499284,132.0205644340159,136.54411986319073,141.25614576303866,137.98908098271156,138.35450898620064,138.63444014773495,138.3881666527436,150.48269487521824,134.55839293002785,134.97309169982006,129.6404150608682,133.97516164553508,141.24933725357886,127.38345233095339,124.97706498340813,121.12365917313393,125.9650875443737,124.99733412954,129.72626176218992,126.57550445571208,129.40820761235406,130.78571278663793,131.45087133020837,130.5650500650027,130.26459537132348,127.82263192008925,130.44935937141125,132.78205709107388,0.0,-0.002114661654135319,-0.0012939400474443197,-0.0008075913587725081,-0.00030702053626252557,0.0,0.0005862810240375715,0.0005862810240377936,-0.000807591358772286,-0.00030702053626252557,0.0,-0.00211466165413543,-0.0012939400474442087,0.0005862810240375715,-0.00030702053626252557,0.0,-0.002114661654135319,-0.0012939400474443197,-0.0008075913587723971,-0.00030702053626252557,0.0,-0.00211466165413543,-0.0012939400474442087,-0.0012939400474442087,-0.0003070205362626366,0.0,-0.0012939400474442087,-0.0012939400474443197,-0.000807591358772286,-0.00030702053626241455,0.0,0.0,-0.0012939400474443197,-0.0008075913587723971,-0.00030702053626241455,0.0,-0.002114661654135319,-0.0031991779975150125,0.0005862810240375715,-0.00030702053626241455,0.0,0.0005862810240375715,0.0005862810240375715,-0.0008075913587723971,-0.0003070205362621925,0.0,0.0,0.0005862810240377936,-0.0008075913587725081,-0.00030702053626241455,0.0,-0.002114661654135541,-0.0012939400474444307,0.0005862810240375715,-0.0003070205362623035,0.0,0.0005862810240375715,-0.0031991779975150125,-0.00014827367083225518,-0.0003070205362621925
2024-12-20,135.11599079157074,137.00674683922998,137.1900543109544,134.65360681776855,141.67425585965586,131.7789291882556,129.82023707548973,127.15526674377841,133.65206567886383,133.33408516780943,129.43172179813402,126.02090523364183,125.89276792999054,127.13742282370994,128.54719812120817,139.80760421438387,141.03177566214734,142.22109801033213,142.770492104645,151.56526421044535,131.55172413793105,130.6358570084262,129.80748447792323,131.8496767938041,134.97191652586875,133.21693583587953,131.125869812401,131.8799811041965,137.36524816632107,137.04965920155794,135.04424778761063,139.8840746434637,132.9613285511229,137.37182719717654,142.4732478550082,138.85350318471336,139.52728090131794,139.68772028848775,139.44229526591877,151.77929547088425,135.40132384518463,136.00120704675228,130.62791040996467,134.7872963897998,142.4663806815443,128.18143637127258,125.99568774226427,122.04628079574175,126.7286665757601,126.07434579538912,130.53892215568862,127.64843079439953,130.33035636018556,131.7819320832549,132.58348846076208,131.3829649846318,131.25684521887848,128.79376895931784,131.4083223123658,133.92614408699592,0.006264424662050683,0.008476571697668911,0.0071258907363420665,0.006061830672863255,0.008616277085821578,0.006264424662050683,0.007617187499999956,0.007617187499999956,0.006061830672863255,0.008616277085821578,0.006264424662050683,0.008476571697668911,0.0071258907363420665,0.0076171874999997335,0.008616277085821578,0.006264424662050905,0.008476571697668911,0.0071258907363420665,0.006061830672863255,0.008616277085821356,0.006264424662050905,0.008476571697668911,0.0071258907363420665,0.0071258907363420665,0.008616277085821578,0.006264424662050905,0.0071258907363420665,0.0071258907363420665,0.006061830672863255,0.008616277085821356,0.006264424662050905,0.008150477521546629,0.0071258907363420665,0.006061830672863255,0.008616277085821578,0.006264424662050683,0.008476571697668911,0.007597535934291466,0.007617187499999956,0.008616277085821578,0.006264424662050683,0.007617187499999956,0.007617187499999956,0.006061830672863255,0.008616277085821356,0.006264424662050683,0.008150477521546629,0.0076171874999997335,0.006061830672863255,0.008616277085821578,0.006264424662050683,0.008476571697668911,0.0071258907363420665,0.007617187499999956,0.008616277085821356,0.006264424662050683,0.007617187499999956,0.007597535934291466,0.007351227676206884,0.008616277085821356
2024-12-23,135.6029750309899,137.83844784735982,137.95483591731906,135.16744865941098,142.52264774960457,132.2538860103627,130.51853356295723,127.63756025887085,134.16208561216337,134.13253338145074,129.89821882951657,126.78591656590304,126.59457152479749,127.82128858904392,129.31698088590255,140.31149793861658,141.88791065332546,143.01392574366588,143.3153082022526,152.47288670102301,132.02586206896552,131.4288834576952,130.5311111066595,132.58468785654827,135.7801726106215,133.69707551287647,131.85684593056615,132.61516110177564,137.8894377054173,137.87035749061067,135.53097345132744,140.41464788508327,133.702536643389,137.8960418420342,143.32642437096308,139.35395814376704,140.3742828400138,140.50842478735,140.19234831760113,152.68819965081647,135.8893364802754,136.73275065899253,131.12337548737867,135.30164839450077,143.3195160746132,128.64342713145737,126.47358303267448,122.50919618474838,127.21226662897148,126.82932030966754,131.00940975192472,128.4233220390072,131.056897797871,132.49078042892467,133.3774418552493,131.85649467494338,131.96286914886954,129.55046844150598,131.94528628766116,134.7281377435433,0.003604193971166625,0.006070511323838623,0.005574614065180006,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.005378949408800127,0.0037929495760822274,0.0038160273147218593,0.0059883278355747915,0.003604193971166625,0.006070511323838623,0.005574614065179784,0.005378949408800127,0.0059883278355747915,0.003604193971166403,0.006070511323838623,0.005574614065180006,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.006070511323838623,0.005574614065180006,0.005574614065180006,0.0059883278355747915,0.003604193971166403,0.005574614065180006,0.005574614065180006,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.0037929495760822274,0.005574614065180006,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.006070511323838623,0.005875280211942169,0.005378949408800127,0.0059883278355747915,0.003604193971166403,0.005378949408800127,0.0037929495760822274,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.0037929495760822274,0.0037929495760822274,0.0038160273147218593,0.0059883278355747915,0.003604193971166403,0.006070511323838845,0.005574614065180006,0.005378949408800127,0.0059883278355747915,0.003604193971166403,0.005378949408800127,0.005875280211942169,0.004086225026288304,0.005988327835575014
2024-12-24,136.39985833185762,138.60617185486424,138.77844687801948,135.52713794856066,144.1067919282941,133.03108808290153,131.38039499343515,128.37518563489454,134.51909956547306,135.62342114760014,130.6615776081425,127.49208087260567,127.35036001151269,128.6653391282399,130.7543436188488,141.13605130554282,142.67818910672062,143.86774022571763,143.69667947057792,154.1676281311694,132.80172413793105,132.16090787240503,131.31040132222165,133.37623823181124,137.2893739440157,134.48275862068965,132.6440509808979,133.4068934068609,138.25637038278464,139.4027913015255,136.32743362831857,141.22611284285435,134.50076074275253,138.26299209343458,144.91950255470934,140.17288444040034,141.1561307834253,141.28187401503254,141.11808947147935,154.38533429187632,136.68790261042395,137.63564682905482,131.88114560577648,135.66169479779145,144.91251747240563,129.39941201175978,127.20448171212536,123.21718442675848,127.55078666621942,128.23903260892746,131.7792985457656,129.13860626479882,131.8393270384553,133.3656653240306,134.8599367528652,132.6313614409078,132.83426805345312,130.26359799166386,132.6823335970346,136.2256456728591,0.005876591576885248,0.005569737758180482,0.005970149253731405,0.0026610644257702987,0.011115034723973682,0.005876591576885248,0.006603364341832618,0.005779062013780756,0.0026610644257702987,0.011115034723973682,0.005876591576885248,0.005569737758180482,0.005970149253731405,0.006603364341832618,0.011115034723973682,0.005876591576885248,0.005569737758180482,0.005970149253731405,0.0026610644257702987,0.011115034723973904,0.00587659157688547,0.005569737758180482,0.005970149253731405,0.005970149253731405,0.011115034723973682,0.00587659157688547,0.005970149253731405,0.005970149253731405,0.0026610644257702987,0.011115034723973904,0.005876591576885248,0.005779062013780756,0.005970149253731405,0.0026610644257702987,0.011115034723973682,0.005876591576885248,0.005569737758180482,0.005504646634912458,0.006603364341832618,0.011115034723973682,0.00587659157688547,0.006603364341832618,0.005779062013780756,0.0026610644257702987,0.011115034723973682,0.00587659157688547,0.005779062013780756,0.005779062013780756,0.0026610644257700766,0.011115034723973682,0.00587659157688547,0.005569737758180482,0.005970149253731405,0.006603364341832618,0.011115034723973904,0.00587659157688547,0.006603364341832618,0.005504646634912458,0.00558600712545787,0.011115034723973682
2024-12-26,136.39985833185762,138.79810285674034,138.63137349218013,135.49198034886933,144.11637827733307,133.03108808290153,131.27973964389028,128.51703666874525,134.48420346477363,135.6324431613136,130.6615776081425,127.66862194928133,127.21539778174214,128.56676388278638,130.76304172918435,141.13605130554282,142.8757587200694,143.71527335392267,143.659402579689,154.17788375253187,132.80172413793105,132.3439139760825,131.17124235515698,133.2348899505143,137.29850678113155,134.48275862068965,132.50347865048153,133.26551263809566,138.22050478274122,139.41206472852045,136.32743362831857,141.38216379627187,134.35822072500906,138.22712477562854,144.929142967319,140.17288444040034,141.3515927692782,141.25340698420138,141.0099737162819,154.3956043956044,136.68790261042395,137.53019910116433,132.0268706285453,135.62650229220665,144.92215742034992,129.39941201175978,127.3450391504813,123.35333601176042,127.517698241526,128.24756339439955,131.7792985457656,129.31742732124673,131.6996075312081,133.26348898591604,134.86890797766165,132.6313614409078,132.73249883831926,130.23735104465766,132.59666255620004,136.2347077480743,0.0,0.0013847219016847045,-0.00105977108944455,-0.0002594137249816164,6.652253450867285e-05,0.0,-0.0007661367554108178,0.0011049723756906271,-0.00025941372498139437,6.652253450867285e-05,0.0,0.0013847219016847045,-0.00105977108944455,-0.0007661367554107068,6.652253450889489e-05,0.0,0.0013847219016847045,-0.001059771089444661,-0.0002594137249815054,6.652253450867285e-05,0.0,0.0013847219016847045,-0.001059771089444772,-0.001059771089444661,6.652253450867285e-05,0.0,-0.001059771089444661,-0.001059771089444772,-0.0002594137249815054,6.652253450867285e-05,0.0,0.0011049723756906271,-0.00105977108944455,-0.00025941372498139437,6.65225345084508e-05,0.0,0.0013847219016847045,-0.0002014910336490816,-0.0007661367554108178,6.652253450889489e-05,0.0,-0.0007661367554109288,0.0011049723756906271,-0.0002594137249815054,6.652253450867285e-05,0.0,0.0011049723756906271,0.0011049723756906271,-0.0002594137249816164,6.652253450867285e-05,0.0,0.0013847219016847045,-0.001059771089444772,-0.0007661367554108178,6.65225345084508e-05,0.0,-0.0007661367554109288,-0.00020149103364919263,-0.0006456853637708537,6.65225345084508e-05
2024-12-27,135.78006020896052,137.87043634767247,137.99954622661423,134.62459239520106,142.5993385419163,132.426597582038,130.57515219707622,127.69430067241112,133.62326706290202,134.2047094911584,130.06785411365567,126.81534007868231,126.63560004264774,127.87673716461157,129.3865657685868,140.49473202015577,141.9208389222169,143.06027567269155,142.73972870003976,152.5549316719227,132.19827586206898,131.45938447497477,130.57341543264715,132.62765773406252,135.8532353075483,133.8716717590572,131.89957991901272,132.65814085548027,137.33564945410998,137.94454490657023,135.7079646017699,140.47706826645026,133.74586880878303,137.3422270673519,143.40354767184033,139.53594176524115,140.40685983765593,140.51326418259129,140.2531634298997,152.77036048064085,136.06679562030843,136.79206500593094,131.1816654964862,134.75825316053468,143.39663565816744,128.8114237715246,126.52980600801685,122.56365681874914,126.70135977596217,126.89756659344408,131.18049615055605,128.45312554841516,131.09937252807413,132.54825461911412,133.449211653621,132.02868728960215,132.02011433238232,129.55493042249702,131.9886745244709,134.80063434526508,-0.004543979227523365,-0.006683567642313926,-0.004557606619987387,-0.00640176600441511,-0.01052649083713042,-0.004543979227523365,-0.005367069196856478,-0.006401766004414999,-0.006401766004414999,-0.010526490837130531,-0.004543979227523254,-0.006683567642313926,-0.004557606619987387,-0.005367069196856367,-0.01052649083713042,-0.004543979227523365,-0.006683567642313926,-0.0045576066199872756,-0.006401766004414999,-0.010526490837130309,-0.004543979227523476,-0.006683567642313926,-0.0045576066199872756,-0.004557606619987498,-0.010526490837130309,-0.004543979227523365,-0.004557606619987498,-0.0045576066199872756,-0.006401766004414999,-0.010526490837130531,-0.004543979227523476,-0.006401766004414999,-0.004557606619987387,-0.006401766004414888,-0.010526490837130531,-0.004543979227523254,-0.006683567642313815,-0.0052398226521563895,-0.005367069196856478,-0.010526490837130531,-0.004543979227523476,-0.005367069196856478,-0.006401766004414888,-0.00640176600441511,-0.01052649083713042,-0.004543979227523365,-0.006401766004414999,-0.00640176600441511,-0.006401766004414888,-0.010526490837130531,-0.004543979227523365,-0.006683567642313926,-0.004557606619987387,-0.005367069196856367,-0.01052649083713042,-0.004543979227523476,-0.005367069196856478,-0.0052398226521563895,-0.00458524385160497,-0.010526490837130198
