Date,BUFR_NAV,MAR_Existing_90_NAV,MAR_New_ECR_101_NAV,MAR_New_ECR_110_NAV,MAR_New_ECR_111_NAV,MAR_New_ECR_112_NAV,MAR_New_ECR_121_NAV,MAR_New_ECR_211_NAV,MAR_New_ECR_221_NAV,SPY_NAV,BUFR_Return,MAR_Existing_90_Return,MAR_New_ECR_101_Return,MAR_New_ECR_110_Return,MAR_New_ECR_111_Return,MAR_New_ECR_112_Return,MAR_New_ECR_121_Return,MAR_New_ECR_211_Return,MAR_New_ECR_221_Return,SPY_Return
2021-07-01,104.3221110100091,107.24662162162164,107.12088280222022,107.12088280222022,107.12088280222022,107.12088280222022,107.12088280222022,107.12088280222022,107.12088280222022,110.51401869158887,-0.0004315624741172419,0.0024378074889952472,0.0005983644704472546,0.0005983644704472546,0.0005983644704472546,0.0005983644704472546,0.0005983644704472546,0.0005983644704472546,0.0005983644704472546,0.005536607017707862
2021-07-02,104.6405823475887,107.61452702702705,107.71817366036993,107.71817366036993,107.71817366036993,107.71817366036993,107.71817366036993,107.71817366036993,107.71817366036993,111.35873472322079,0.0030527692978630228,0.003430461489998482,0.005575858250276955,0.005575858250276955,0.005575858250276955,0.005575858250276955,0.005575858250276955,0.005575858250276955,0.005575858250276955,0.007643519271426147
2021-07-06,104.45859872611464,107.48175675675678,107.60933267479847,107.60933267479847,107.60933267479847,107.60933267479847,107.60933267479847,107.60933267479847,107.60933267479847,111.15590017459186,-0.0017391304347825765,-0.001233757875801711,-0.0010104236070195283,-0.0010104236070195283,-0.0010104236070195283,-0.0010104236070195283,-0.0010104236070195283,-0.0010104236070195283,-0.0010104236070195283,-0.0018214516277781367
2021-07-07,104.23111919927206,107.64222972972979,107.7733355767631,107.7733355767631,107.7733355767631,107.7733355767631,107.7733355767631,107.7733355767631,107.7733355767631,111.54873164218968,-0.002177700348432121,0.00149302521483885,0.001524058349662516,0.001524058349662516,0.001524058349662516,0.001524058349662516,0.001524058349662516,0.001524058349662516,0.001524058349662516,0.003534058623795966
2021-07-08,104.2766151046406,106.91858108108111,107.10605433007152,107.10605433007152,107.10605433007152,107.10605433007152,107.10605433007152,107.10605433007152,107.10605433007152,110.63982746225747,0.00043649061545192325,-0.006722720724622877,-0.006191524490919198,-0.006191524490919198,-0.006191524490919198,-0.006191524490919198,-0.006191524490919198,-0.006191524490919198,-0.006191524490919198,-0.008148045850020602
2021-07-09,104.64058234758873,107.73547297297301,107.86556867352802,107.86556867352802,107.86556867352802,107.86556867352802,107.86556867352802,107.86556867352802,107.86556867352802,111.82088939098294,0.003490401396160525,0.007640317367029192,0.007091236328395478,0.007091236328395478,0.007091236328395478,0.007091236328395478,0.007091236328395478,0.007091236328395478,0.007091236328395478,0.010674835236238689
2021-07-12,104.68607825295726,107.82094594594598,108.05448340870247,108.05448340870247,108.05448340870247,108.05448340870247,108.05448340870247,108.05448340870247,108.05448340870247,112.2214234363768,0.00043478260869567187,0.0007933596114104713,0.0017513905270942765,0.0017513905270942765,0.0017513905270942765,0.0017513905270942765,0.0017513905270942765,0.0017513905270942765,0.0017513905270942765,0.0035819250551065718
2021-07-13,104.59872611464971,107.62770270270275,107.76592134068875,107.76592134068875,107.76592134068875,107.76592134068875,107.76592134068875,107.76592134068875,107.76592134068875,111.83886207250701,-0.0008344198174706774,-0.001792260692464187,-0.002670523784952694,-0.002670523784952694,-0.002670523784952694,-0.002670523784952694,-0.002670523784952694,-0.002670523784952694,-0.002670523784952694,-0.0034089869131509465
2021-07-14,104.41310282074616,107.67432432432436,107.8329460348009,107.8329460348009,107.8329460348009,107.8329460348009,107.8329460348009,107.8329460348009,107.8329460348009,112.0057512580878,-0.0017746228926353025,0.00043317492105532374,0.0006219470244239744,0.0006219470244239744,0.0006219470244239744,0.0006219470244239744,0.0006219470244239744,0.0006219470244239744,0.0006219470244239744,0.0014922289308754166
2021-07-15,104.64058234758875,107.40743243243244,107.61022238312736,107.61022238312736,107.61022238312736,107.61022238312736,107.61022238312736,107.61022238312736,107.61022238312736,111.62318989421803,0.002178649237472685,-0.002478695766764405,-0.0020654508650969072,-0.0020654508650969072,-0.0020654508650969072,-0.0020654508650969072,-0.0020654508650969072,-0.0020654508650969072,-0.0020654508650969072,-0.0034155510728038907
2021-07-16,104.2311191992721,107.12500000000003,107.20985363511242,107.20985363511242,107.20985363511242,107.20985363511242,107.20985363511242,107.20985363511242,107.20985363511242,110.74766355140196,-0.003913043478260825,-0.0026295427237783553,-0.003720545680033105,-0.003720545680033105,-0.003720545680033105,-0.003720545680033105,-0.003720545680033105,-0.003720545680033105,-0.003720545680033105,-0.007843588269120239
2021-07-19,103.18471337579622,106.09155405405409,106.08288975181112,106.08288975181112,106.08288975181112,106.08288975181112,106.08288975181112,106.08288975181112,106.08288975181112,109.11214953271038,-0.010039284155390571,-0.00964710334605312,-0.010511756569847708,-0.010511756569847708,-0.010511756569847708,-0.010511756569847708,-0.010511756569847708,-0.010511756569847708,-0.010511756569847708,-0.014767932489451407
2021-07-20,104.18562329390359,107.17702702702702,107.26916752370724,107.26916752370724,107.26916752370724,107.26916752370724,107.26916752370724,107.26916752370724,107.26916752370724,110.67577282530563,0.00970017636684295,0.010231473962761362,0.011182555213866241,0.011182555213866241,0.011182555213866241,0.011182555213866241,0.011182555213866241,0.011182555213866241,0.011182555213866241,0.014330423323999364
2021-07-21,104.4949954504095,107.4945945945946,107.59598704986463,107.59598704986463,107.59598704986463,107.59598704986463,107.59598704986463,107.59598704986463,107.59598704986463,111.57183937557778,0.0029694323144104917,0.002963019001147593,0.003046723804257745,0.003046723804257745,0.003046723804257745,0.003046723804257745,0.003046723804257745,0.003046723804257745,0.003046723804257745,0.00809632069781463
2021-07-22,104.5040946314832,107.63243243243244,107.74397520190865,107.74397520190865,107.74397520190865,107.74397520190865,107.74397520190865,107.74397520190865,107.74397520190865,111.80548423539088,8.707767328441918e-05,0.0012822769215297125,0.0013754058687656112,0.0013754058687656112,0.0013754058687656112,0.0013754058687656112,0.0013754058687656112,0.0013754058687656112,0.0013754058687656112,0.002094120354389606
2021-07-23,105.18653321201094,108.10945945945947,108.31160911576096,108.31160911576096,108.31160911576096,108.31160911576096,108.31160911576096,108.31160911576096,108.31160911576096,112.95573585293222,0.006530256856769556,0.004432000803535674,0.0052683587438515644,0.0052683587438515644,0.0052683587438515644,0.0052683587438515644,0.0052683587438515644,0.0052683587438515644,0.0052683587438515644,0.010287971340651403
2021-07-26,104.7770700636943,108.11182432432432,108.23746675501744,108.23746675501744,108.23746675501744,108.23746675501744,108.23746675501744,108.23746675501744,108.23746675501744,113.23302865358951,-0.0038927335640137617,2.1874726565673797e-05,-0.0006845282915544093,-0.0006845282915544093,-0.0006845282915544093,-0.0006845282915544093,-0.0006845282915544093,-0.0006845282915544093,-0.0006845282915544093,0.002454880210937871
2021-07-27,104.7770700636943,107.83209459459458,108.04825545040002,108.04825545040002,108.04825545040002,108.04825545040002,108.04825545040002,108.04825545040002,108.04825545040002,112.71695594125512,0.0,-0.0025874110577449594,-0.0017481128327372364,-0.0017481128327372364,-0.0017481128327372364,-0.0017481128327372364,-0.0017481128327372364,-0.0017481128327372364,-0.0017481128327372364,-0.0045576164346288195
2021-07-28,104.91355777979983,107.88952702702703,108.19060878302757,108.19060878302757,108.19060878302757,108.19060878302757,108.19060878302757,108.19060878302757,108.19060878302757,112.67074047447892,0.0013026487190619385,0.0005326098194453621,0.0013174977424128542,0.0013174977424128542,0.0013174977424128542,0.0013174977424128542,0.0013174977424128542,0.0013174977424128542,0.0013174977424128542,-0.00041001343932933754
2021-07-29,104.86806187443132,108.14222972972973,108.38130293485987,108.38130293485987,108.38130293485987,108.38130293485987,108.38130293485987,108.38130293485987,108.38130293485987,113.13803019410508,-0.00043365134431916363,0.0023422357078217715,0.0017625758277663994,0.0017625758277663994,0.0017625758277663994,0.0017625758277663994,0.0017625758277663994,0.0017625758277663994,0.0017625758277663994,0.004147391928537303
2021-07-30,105.03548680618746,107.78445945945944,108.09956196403456,108.09956196403456,108.09956196403456,108.09956196403456,108.09956196403456,108.09956196403456,108.09956196403456,112.58857964465454,0.0015965292841648715,-0.0033083308080888996,-0.0025995348200846813,-0.0025995348200846813,-0.0025995348200846813,-0.0025995348200846813,-0.0025995348200846813,-0.0025995348200846813,-0.0025995348200846813,-0.004856462044706578
2021-08-02,104.86806187443132,107.8716216216216,107.99576265899364,107.99576265899364,107.99576265899364,107.99576265899364,107.99576265899364,107.99576265899364,107.99576265899364,112.35236725890942,-0.0015939844413258575,0.0008086709586825336,-0.0009602194787381446,-0.0009602194787381446,-0.0009602194787381446,-0.0009602194787381446,-0.0009602194787381446,-0.0009602194787381446,-0.0009602194787381446,-0.002098013728307424
2021-08-03,105.32302092811648,108.14256756756755,108.46374924000666,108.46374924000666,108.46374924000666,108.46374924000666,108.46374924000666,108.46374924000666,108.46374924000666,113.26640649070568,0.00433839479392617,0.0025117444409645806,0.004333379102018364,0.004333379102018364,0.004333379102018364,0.004333379102018364,0.004333379102018364,0.004333379102018364,0.004333379102018364,0.00813546927489206
2021-08-04,105.16378525932669,107.98783783783786,108.322582185151,108.322582185151,108.322582185151,108.322582185151,108.322582185151,108.322582185151,108.322582185151,112.70925336345911,-0.0015118790496758683,-0.0014307939344331277,-0.0013015136932367222,-0.0013015136932367222,-0.0013015136932367222,-0.0013015136932367222,-0.0013015136932367222,-0.0013015136932367222,-0.0013015136932367222,-0.0049189618043747885
2021-08-05,105.41401273885353,108.21250000000002,108.55835489231538,108.55835489231538,108.55835489231538,108.55835489231538,108.55835489231538,108.55835489231538,108.55835489231538,113.42302557255842,0.0023794073112697323,0.0020804394889313294,0.0021765794574706288,0.0021765794574706288,0.0021765794574706288,0.0021765794574706288,0.0021765794574706288,0.0021765794574706288,0.0021765794574706288,0.006332862544990547
2021-08-06,105.50500454959058,108.40439189189188,108.98927029295665,108.98927029295665,108.98927029295665,108.98927029295665,108.98927029295665,108.98927029295665,108.98927029295665,113.6104549655953,0.0008631851532154844,0.0017732876690941257,0.003969435618923267,0.003969435618923267,0.003969435618923267,0.003969435618923267,0.003969435618923267,0.003969435618923267,0.003969435618923267,0.001652480985150362
2021-08-09,105.32302092811649,108.3445945945946,108.67787237783392,108.67787237783392,108.67787237783392,108.67787237783392,108.67787237783392,108.67787237783392,108.67787237783392,113.51802403204286,-0.0017248814144029678,-0.0005516132349777658,-0.0028571428571427804,-0.0028571428571427804,-0.0028571428571427804,-0.0028571428571427804,-0.0028571428571427804,-0.0028571428571427804,-0.0028571428571427804,-0.0008135777079708584
2021-08-10,105.31619654231122,108.41554054054056,108.70752932213131,108.70752932213131,108.70752932213131,108.70752932213131,108.70752932213131,108.70752932213131,108.70752932213131,113.6592379583035,-6.479481641463725e-05,0.0006548175865297434,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0002728885250373736,0.0012439780155157898
2021-08-11,105.59599636032762,108.35033783783786,108.9002994600644,108.9002994600644,108.9002994600644,108.9002994600644,108.9002994600644,108.9002994600644,108.9002994600644,113.94166581082482,0.0026567596172539787,-0.000601414726870475,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.0017732915018413564,0.002484864913707474
2021-08-12,105.64149226569613,108.70168918918921,109.00409876510535,109.00409876510535,109.00409876510535,109.00409876510535,109.00409876510535,109.00409876510535,109.00409876510535,114.28314675978237,0.0004308487720809939,0.0032427342485743527,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.0009531590413947022,0.002996980485826084
2021-08-13,105.32302092811649,108.75337837837841,109.08031711194968,109.08031711194968,109.08031711194968,109.08031711194968,109.08031711194968,109.08031711194968,109.08031711194968,114.49111636027534,-0.003014642549526436,0.00047551413022883793,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0006992245952932574,0.0018197748871067176
2021-08-16,105.36851683348503,108.8175675675676,109.31431040245619,109.31431040245619,109.31431040245619,109.31431040245619,109.31431040245619,109.31431040245619,109.31431040245619,114.7607065831366,0.0004319654427646924,0.0005902270821036559,0.002145146775346829,0.002145146775346829,0.002145146775346829,0.002145146775346829,0.002145146775346829,0.002145146775346829,0.002145146775346829,0.002354682454251966
2021-08-17,105.50500454959058,108.48209459459464,108.78671336340537,108.78671336340537,108.78671336340537,108.78671336340537,108.78671336340537,108.78671336340537,108.78671336340537,114.0084214850571,0.0012953367875647714,-0.00308289351133173,-0.0048264224245516685,-0.0048264224245516685,-0.0048264224245516685,-0.0048264224245516685,-0.0048264224245516685,-0.0048264224245516685,-0.0048264224245516685,-0.006555249793050999
2021-08-18,105.14103730664243,108.08040540540544,108.4554452956034,108.4554452956034,108.4554452956034,108.4554452956034,108.4554452956034,108.4554452956034,108.4554452956034,112.7606038820993,-0.0034497628288056026,-0.003702815572379392,-0.0030451151391563958,-0.0030451151391563958,-0.0030451151391563958,-0.0030451151391563958,-0.0030451151391563958,-0.0030451151391563958,-0.0030451151391563958,-0.01094495991352129
2021-08-19,105.09554140127393,107.7364864864865,108.12921890833196,108.12921890833196,108.12921890833196,108.12921890833196,108.12921890833196,108.12921890833196,108.12921890833196,112.93519564547611,-0.00043271311120707256,-0.003182065404260026,-0.0030079299972655127,-0.0030079299972655127,-0.0030079299972655127,-0.0030079299972655127,-0.0030079299972655127,-0.0030079299972655127,-0.0030079299972655127,0.0015483400883464782
2021-08-20,105.368516833485,108.32668918918922,108.73777940531465,108.73777940531465,108.73777940531465,108.73777940531465,108.73777940531465,108.73777940531465,108.73777940531465,113.83382972168027,0.002597402597402265,0.005478206334274205,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.00562808557323069,0.007957077251852684
