Date,BUFR_NAV,SEP_ECR_Pct_111_p80_h63_NAV,SEP_ECR_Pct_111_p90_h63_NAV,SEP_ECR_Pct_112_p80_h63_NAV,SEP_ECR_Pct_112_p90_h63_NAV,SEP_ECR_Pct_121_p80_h63_NAV,SEP_ECR_Pct_121_p90_h63_NAV,SEP_ECR_Pct_211_p80_h63_NAV,SEP_ECR_Pct_211_p90_h63_NAV,SEP_Existing_90_NAV,SPY_NAV,BUFR_Return,SEP_ECR_Pct_111_p80_h63_Return,SEP_ECR_Pct_111_p90_h63_Return,SEP_ECR_Pct_112_p80_h63_Return,SEP_ECR_Pct_112_p90_h63_Return,SEP_ECR_Pct_121_p80_h63_Return,SEP_ECR_Pct_121_p90_h63_Return,SEP_ECR_Pct_211_p80_h63_Return,SEP_ECR_Pct_211_p90_h63_Return,SEP_Existing_90_Return,SPY_Return
2025-06-30,147.32453092425374,146.70990825870467,141.96997167022968,144.23287773823847,141.2369350057687,146.58045424423898,138.2091941028429,140.77939282967668,141.81436060534577,149.53020221648663,163.17179453320978,0.0025220680958386588,0.003830529017005535,0.0018997862740441906,0.003830529017005535,0.0018997862740441906,0.003830529017005535,0.0018997862740441906,0.0018997862740441906,0.0018997862740441906,0.003830529017005535,0.004781187490852323
2025-07-01,147.27820245540963,146.5732304980761,141.86902122817926,144.09850762668802,141.13650580334695,146.44389708544983,138.1109178330376,140.6792889713005,141.71352081349556,149.3908970159868,163.11897530701143,-0.0003144654088050869,-0.0009316191540897911,-0.000711068973690443,-0.0009316191540899021,-0.000711068973690443,-0.0009316191540900132,-0.000711068973690443,-0.000711068973690554,-0.000711068973690443,-0.0009316191540899021,-0.00032370316419849665
2025-07-02,147.74148714385066,146.98326377996182,142.2728229963809,144.50161796133935,141.5382226130339,146.85356856181718,138.5040229122588,141.07970440480517,142.1168799808964,149.8088126174862,163.85844447378813,0.003145643284051536,0.002797463632972841,0.002846299810246755,0.002797463632972841,0.002846299810246755,0.002797463632972841,0.002846299810246755,0.002846299810246755,0.002846299810246755,0.002797463632972841,0.004533311746134583
2025-07-03,148.39008570766813,147.33862595759607,142.52183408677192,144.85098025137046,141.7859479790075,147.20861717466886,138.74643771111184,141.32662725546635,142.36561813412692,150.17100613878566,165.14987455433743,0.004390090937598012,0.002417705039984952,0.0017502365184483004,0.002417705039984952,0.0017502365184483004,0.002417705039984952,0.0017502365184483004,0.0017502365184483004,0.0017502365184483004,0.002417705039984952,0.007881376420340036
2025-07-07,147.78781561269477,146.81925046720752,142.18937063095257,144.3403738274788,141.4552011390319,146.68969997127022,138.42278119588642,140.99695188188088,142.03351908630023,149.64164637688643,163.91918658391617,-0.00405869497346234,-0.00352504638218909,-0.0023327194597911882,-0.003525046382189201,-0.0023327194597911882,-0.003525046382189201,-0.0023327194597911882,-0.002332719459791077,-0.0023327194597912992,-0.00352504638218909,-0.007451946141299293
2025-07-08,147.64883020616247,146.76184580774353,142.26474696101687,144.2839383806276,141.53018827684014,146.63234596457878,138.49616081067435,141.07169609613507,142.10881279754838,149.5831381926765,163.82939389937903,-0.0009404388714732148,-0.00039098864271081,0.0005301122702057182,-0.00039098864271092104,0.0005301122702057182,-0.00039098864271092104,0.0005301122702057182,0.0005301122702057182,0.0005301122702057182,-0.00039098864271092104,-0.0005477862988978455
2025-07-09,148.29742876997992,147.3386259575961,142.4410737331316,144.85098025137046,141.7056046170701,147.20861717466886,138.6678166952676,141.24654416876544,142.28494630064674,150.17100613878566,164.81183150666803,0.004392845936617373,0.0039300415355101315,0.0012394270251858686,0.0039300415355101315,0.0012394270251858686,0.0039300415355101315,0.0012394270251858686,0.0012394270251858686,0.0012394270251858686,0.0039300415355101315,0.0059967114808006095
2025-07-10,148.48274264535635,147.69398813523037,142.57567432253214,145.2003425414016,141.83951022029908,147.56366578752056,138.79885172167465,141.38001597993366,142.419399356447,150.53319966008513,165.27664069721342,0.0012496094970322336,0.0024118738404452778,0.0009449562957712931,0.0024118738404452778,0.0009449562957712931,0.0024118738404452778,0.0009449562957712931,0.0009449562957712931,0.0009449562957712931,0.0024118738404452778,0.0028202416434319755
2025-07-11,148.32059300440199,147.2702870772818,142.50837402783188,144.78379519559525,141.77255741868458,147.1403385952743,138.73333420847115,141.31328007434956,142.35217282854688,150.10135353853576,164.69562920903172,-0.0010920436817473123,-0.0028687766055894848,-0.0004720320981825843,-0.0028687766055894848,-0.0004720320981826953,-0.0028687766055894848,-0.00047203209818247327,-0.0004720320981825843,-0.00047203209818247327,-0.0028687766055893738,-0.0035153878111917614
2025-07-14,148.48274264535632,147.52997482247608,142.542024175182,145.03909840754105,141.80603381949183,147.3997971969736,138.76609296507291,141.3466480271416,142.38578609249694,150.36603341948538,165.0099036049118,0.0010932375449006493,0.0017633410672852623,0.000236127508854711,0.0017633410672852623,0.000236127508854711,0.0017633410672852623,0.000236127508854711,0.000236127508854711,0.000236127508854711,0.0017633410672852623,0.0019082133350436514
2025-07-15,148.1121148946035,147.03793488421323,142.2728229963809,144.55536600595948,141.53822261303387,146.90819142533277,138.50402291225882,141.07970440480517,142.11687998089639,149.86453469768608,164.30476693516403,-0.002496099843993571,-0.0033351862145636346,-0.0018885741265344258,-0.0033351862145636346,-0.0018885741265344258,-0.0033351862145636346,-0.0018885741265343148,-0.0018885741265345368,-0.0018885741265344258,-0.0033351862145637456,-0.004273299082921178
2025-07-16,148.39008570766816,147.33042529195836,142.40742358578146,144.84291804467742,141.67212821626285,147.2004237451415,138.63505793866588,141.2131762159734,142.25133303669665,150.16264782675566,164.85408688762675,0.001876759461995725,0.001989217326640702,0.0009460737937558861,0.001989217326640702,0.0009460737937558861,0.001989217326640702,0.0009460737937558861,0.0009460737937558861,0.0009460737937558861,0.001989217326640702,0.003343298935930994
2025-07-17,148.89969886495334,147.6393170309789,142.8553070470118,145.1465944967814,142.11769911100728,147.5090429240049,139.07107698903536,141.65730366763563,142.69872557987208,150.4774775798852,165.86293410801497,0.0034342803621605356,0.0020965916470303547,0.003145085066162512,0.0020965916470303547,0.003145085066162512,0.0020965916470303547,0.003145085066162512,0.003145085066162512,0.003145085066162512,0.0020965916470303547,0.006119637307359538
2025-07-18,148.94602733379745,147.83421951763523,142.89602372530547,145.33820627585231,142.15820555598404,147.70377343243817,139.1107150845235,141.69767889051403,142.73939762925167,150.6761267957979,165.74144988775882,0.000311138767890462,0.0013201259026105472,0.0002850204107591736,0.0013201259026105472,0.0002850204107591736,0.0013201259026105472,0.0002850204107591736,0.0002850204107591736,0.0002850204107591736,0.0013201259026105472,-0.0007324374243676823
2025-07-21,149.13134120917385,148.0493503128646,143.06528396647667,145.5497048314327,142.3265918520445,147.91871440037224,139.27549163023036,141.86551969305805,142.90847234692052,150.89539318138458,166.05572428363888,0.0012441679626749025,0.001455216498124079,0.0011844993076683963,0.001455216498124079,0.0011844993076683963,0.001455216498124079,0.0011844993076683963,0.0011844993076683963,0.0011844993076683963,0.001455216498124079,0.0018961725995090273
2025-07-22,149.20083391244,147.8580014479846,143.1739548999871,145.36158667526212,142.4347016825436,147.7275343780675,139.29023307070116,141.9732792978382,143.01702416792085,150.7003659006849,166.07949293542814,0.0004659832246038942,-0.0012924667651402766,0.0007595898214964869,-0.0012924667651401656,0.0007595898214964869,-0.0012924667651401656,0.00010584375110256339,0.0007595898214964869,0.0007595898214964869,-0.0012924667651401656,0.00014313660002862605
2025-07-23,149.77993977299133,148.76007466813314,143.77164503429447,146.248429411495,143.02930575028856,148.62881162607567,139.87171032450675,142.56595712412897,143.6140591834226,151.61978022398358,167.49240723623365,0.0038813848781245053,0.006100942872989457,0.004174573055028441,0.006100942872989457,0.004174573055028441,0.006100942872989457,0.004174573055028441,0.004174573055028441,0.004174573055028441,0.006100942872989457,0.008507457939764151
2025-07-24,149.91892517952365,148.56872580325313,143.8531482344273,146.0603112553244,143.1103881231629,148.4376316037709,139.95100267729845,142.6467768277141,143.69547304917285,151.42475294328386,167.54786742374188,0.0009279307145066973,-0.0012862918044838079,0.0005668934240363743,-0.0012862918044836968,0.0005668934240363743,-0.0012862918044835858,0.0005668934240363743,0.0005668934240363743,0.0005668934240363743,-0.0012862918044835858,0.0003311206067388994
2025-07-25,150.33588139912064,148.9240879808874,144.26066423509138,146.4096735453555,143.51579998753445,148.7926802166226,140.3474644412568,143.0508753456396,144.10254237792404,151.78694646458334,168.2556450547996,0.0027812113720644405,0.0023919043238269655,0.0028328611898016387,0.0023919043238269655,0.0028328611898016387,0.0023919043238269655,0.0028328611898016387,0.0028328611898016387,0.0028328611898016387,0.0023919043238269655,0.004224330884902816
2025-07-28,150.33588139912064,149.00609463726454,144.22045598969254,146.49029561228576,143.4757993502498,148.87461451189608,140.30834688054622,143.01100429187096,144.06237820415393,151.8705295848832,168.21338967384094,0.0,0.0005506607929515184,-0.0002787193973633473,0.0005506607929515184,-0.0002787193973634583,0.0005506607929515184,-0.0002787193973635693,-0.0002787193973634583,-0.0002787193973633473,0.0005506607929515184,-0.000251137968921622
2025-07-29,150.057910586056,148.7327391160074,144.03136856538438,146.22155538918489,143.28768824518136,148.60150019431785,140.12438862206955,142.8235025795535,143.87349803561335,151.5919191838836,167.7697081737749,-0.001848998459167972,-0.001834525775087248,-0.0013110998922487571,-0.0018345257750871369,-0.0013110998922488681,-0.0018345257750871369,-0.0013110998922487571,-0.0013110998922488681,-0.0013110998922488681,-0.001834525775087248,-0.002637611077966673
2025-07-30,150.0115821172119,148.62339690750454,143.90748370118249,146.11405929994453,143.1644430384124,148.49225446728656,140.0038642458262,142.70065663010413,143.74974895967298,151.48047502348373,167.55843126898156,-0.0003087372645879105,-0.0007351589781290357,-0.0008601241898611445,-0.0007351589781290357,-0.0008601241898611445,-0.0007351589781290357,-0.0008601241898611445,-0.0008601241898610335,-0.0008601241898611445,-0.0007351589781291468,-0.001259326889777257
2025-07-31,149.73361130414727,148.48671914687597,143.6222225007176,145.9796891883941,142.88065473335232,148.35569730849744,139.72634101105535,142.41778766755627,143.46480042954715,151.34116982298394,166.92988247722138,-0.0018529956763434496,-0.0009196247930844947,-0.0019822541060978693,-0.0009196247930843837,-0.0019822541060977583,-0.0009196247930843837,-0.0019822541060978693,-0.0019822541060977583,-0.0019822541060977583,-0.0009196247930843837,-0.0037512215112063263
2025-08-01,148.34375723882414,147.4605425200767,142.27741969852607,144.97083839087344,141.54279558092614,147.33042616030875,138.41801718999278,141.08426255840197,142.1214716446682,150.29526637763144,164.19384656014756,-0.009282178217821735,-0.006910898379970387,-0.00936347299725726,-0.006910898379970498,-0.00936347299725726,-0.006910898379970498,-0.00936347299725726,-0.009363472997257372,-0.00936347299725726,-0.006910898379970498,-0.016390330337932024
2025-08-04,149.75677553856931,148.48671914687597,143.66297410078403,145.9796891883941,142.92119591978948,148.35569730849744,139.7659871874512,142.4581975193488,143.5055073624223,151.34116982298394,166.6895549980189,0.009525296689568918,0.006958991261405201,0.009738399847240897,0.006958991261405201,0.009738399847240897,0.006958991261405201,0.009738399847240897,0.009738399847240897,0.009738399847240897,0.006958991261405201,0.01519976838448156
2025-08-05,149.36298355339443,148.1586925213674,143.16526122530627,145.65720092067306,142.42605289610367,148.02796012740356,139.28177521973674,141.96465852945573,143.00834002224082,151.00683734178443,165.84444737884556,-0.0026295436968289954,-0.0022091310751104487,-0.0034644478063540207,-0.0022091310751104487,-0.0034644478063540207,-0.0022091310751104487,-0.0034644478063539097,-0.0034644478063541317,-0.0034644478063541317,-0.0022091310751103377,-0.005069949458941125
2025-08-06,149.96525364836776,148.76007466813311,143.85314823442727,146.24842941149498,143.11038812316286,148.62881162607567,139.95100267729845,142.64677682771404,143.69547304917282,151.61978022398355,167.11474976891552,0.004032258064516014,0.00405904059040596,0.004804845835041149,0.00405904059040596,0.004804845835041149,0.00405904059040596,0.004804845835041149,0.004804845835041149,0.004804845835041149,0.00405904059040596,0.00765960157332346
2025-08-07,149.87259671067957,148.81474577238455,143.74447730091683,146.30217745611515,143.00227829266376,148.68343448959132,139.84527954024287,142.53901722293386,143.58692122817249,151.67550230418348,166.97477881948993,-0.0006178560395426747,0.0003675119441381991,-0.0007554296506139258,0.0003675119441381991,-0.0007554296506139258,0.0003675119441381991,-0.0007554296506139258,-0.0007554296506139258,-0.0007554296506139258,0.0003675119441381991,-0.000837573880337561
2025-08-08,150.56752374334116,149.3518893716548,144.47800610211223,146.83025199450836,143.7320196485326,149.22010412363255,140.55891071536792,143.26639455519984,144.31964601992465,152.22297174214768,168.27677274527892,0.004636785162287493,0.003609478324761106,0.005103005103005209,0.003609478324761106,0.005103005103005209,0.003609478324761106,0.005103005103005209,0.005103005103005209,0.005103005103005209,0.003609478324761106,0.007797548438117863
2025-08-11,150.47486680565294,149.06486607433484,144.3149997018466,146.54807476025246,143.56985490278396,148.93333409017544,140.40032600978458,143.10475514802962,144.15681828842418,151.9304308210981,167.94401162022942,-0.0006153846153846843,-0.0019217922085050798,-0.001128243700639242,-0.0019217922085051908,-0.0011282437006394641,-0.0019217922085050798,-0.001128243700639353,-0.001128243700639353,-0.001128243700639242,-0.0019217922085053019,-0.0019774631972125922
2025-08-12,151.44776465137917,149.99017451379024,145.29303810344044,147.45776041544892,144.54284337727572,149.85782605517775,141.35183424328463,144.0745915910509,145.13378467742706,152.87352702848176,169.73194242704312,0.006465517241379448,0.006207421398641166,0.006777108433734913,0.006207421398641166,0.006777108433734913,0.006207421398641166,0.006777108433734913,0.006777108433734913,0.006777108433734913,0.006207421398641166,0.010645993206692905
2025-08-13,151.6330785267556,150.3455366914245,145.59188317059412,147.80712270548005,144.84014541114823,150.21287466802946,141.64257287018745,144.3709305041963,145.43230218517795,153.23572054978123,170.31295391522482,0.0012236157846436946,0.002369236376890793,0.00205684367988046,0.002369236376890793,0.00205684367988046,0.002369236376890793,0.00205684367988046,0.00205684367988046,0.00205684367988046,0.002369236376890793,0.0034231122314023477
2025-08-14,151.6330785267556,150.40020779567593,145.61905090397173,147.86087075010022,144.867172868773,150.2674975315451,141.66900365445136,144.39787040539136,145.45944014042803,153.29144262998116,170.32879968308433,0.0,0.0003636363636363438,0.00018660197798103795,0.0003636363636363438,0.00018660197798103795,0.0003636363636363438,0.00018660197798103795,0.00018660197798103795,0.00018660197798103795,0.0003636363636363438,9.303912295122174e-05
2025-08-15,151.4940931202233,150.1380598507903,145.29955835945105,147.60314887614646,144.54932996710568,150.00558090098758,141.358177631508,144.08105716733772,145.14029778668709,153.02425525542253,169.9300145252869,-0.0009165902841429263,-0.001743002544529415,-0.0021940298507463485,-0.001743002544529415,-0.0021940298507463485,-0.001743002544529193,-0.0021940298507463485,-0.0021940298507464595,-0.0021940298507463485,-0.001743002544529304,-0.0023412667648653462
2025-08-18,151.58675005791153,150.07218117016734,145.37454130357327,147.53838248237915,144.62392575015005,149.93976035045122,141.43112659607635,144.15541129463602,145.2151985431773,152.95711014878162,169.89304106694806,0.0006116207951070152,-0.00043878734471758385,0.0005160576189551236,-0.00043878734471758385,0.0005160576189551236,-0.00043878734471758385,0.0005160576189551236,0.0005160576189551236,0.0005160576189551236,-0.00043878734471758385,-0.00021758050478681845
2025-08-19,151.12346536947047,149.7542686989453,144.85156243605434,147.22583760291283,144.1036471908732,149.62212839910774,140.92233399899646,143.6368181966316,144.69279290461327,152.6330862524191,168.9713455697871,-0.003056234718826545,-0.002118397085610124,-0.003597458418987065,-0.002118397085610235,-0.003597458418987176,-0.002118397085610235,-0.003597458418987176,-0.003597458418987065,-0.003597458418987065,-0.002118397085610124,-0.005425151562257091
2025-08-20,150.89182302524995,149.68948344040734,144.53234156886745,147.16214617003791,143.78607456378214,149.55740030584167,140.61177228389576,143.32027435758994,144.37392193042484,152.56705558738219,168.52238214710127,-0.001532801961986463,-0.00043261042974473973,-0.0022037792469640216,-0.00043261042974473973,-0.0022037792469640216,-0.00043261042974485076,-0.0022037792469639106,-0.0022037792469637996,-0.0022037792469639106,-0.00043261042974473973,-0.0026570388083960728
2025-08-21,150.474866805653,149.2337997864717,144.3285835685354,146.71415621812875,143.58336863159636,149.10211873843875,140.41354140191658,143.11822509862716,144.17038726604923,152.10261204891586,167.84629605176255,-0.002763279091188231,-0.0030441928414900454,-0.0014097744360901387,-0.0030441928414901565,-0.0014097744360902498,-0.0030441928414901565,-0.0014097744360902498,-0.0014097744360902498,-0.0014097744360902498,-0.0030441928414900454,-0.004011847487110476
2025-08-22,151.8878851053982,150.54016582255957,145.71685474413113,147.99846574432783,144.9644717162222,150.40733206214514,141.76415447780138,144.49485404969352,145.55713677932835,153.43409115529295,170.42387429024137,0.009390394088669929,0.008753821439627218,0.009618823529411902,0.008753821439627218,0.009618823529411902,0.008753821439627218,0.009618823529411902,0.009618823529411902,0.009618823529411902,0.008753821439627218,0.015356777594209836
2025-08-25,151.58675005791153,150.3296820711916,145.4017090369509,147.79153577254016,144.65095320777485,150.1970340376099,141.45755738034026,144.1823511958311,145.24233649842742,153.21956114652326,169.673841278225,-0.001982614000304972,-0.0013981899795172392,-0.0021627265269593687,-0.0013981899795174613,-0.0021627265269594798,-0.0013981899795173502,-0.0021627265269594798,-0.0021627265269594798,-0.0021627265269594798,-0.0013981899795173502,-0.004400985572825422
2025-08-26,151.95737780866435,150.44667823428966,145.7342420934928,147.9065565880273,144.98176928910203,150.3139269655334,141.78107017973028,144.51209558645834,145.5745050706884,153.3388063981511,170.38425987059264,0.0024449877750609694,0.0007782638896465244,0.0022869955156950006,0.0007782638896465244,0.0022869955156950006,0.0007782638896465244,0.0022869955156950006,0.0022869955156950006,0.0022869955156950006,0.0007782638896465244,0.004186965928370201
2025-08-27,152.16585591846282,150.66180902951902,145.96000595786072,148.11805514360768,145.20636746196388,150.52886793346747,142.0007099969632,144.73596616538907,145.80002147881655,153.55807278373777,170.7724811831504,0.0013719512195122796,0.0014299471264784813,0.0015491476891413836,0.0014299471264784813,0.0015491476891413836,0.0014299471264784813,0.0015491476891413836,0.0015491476891413836,0.0015491476891413836,0.0014299471264784813,0.0022785045570090645
2025-08-28,152.4206624971054,150.83757662968736,146.37974743854474,148.29085510706153,145.6239416822666,150.70448043967028,142.4090656138403,145.15218763885238,146.2193028874303,153.7372192715805,171.37726132312133,0.0016745318922211094,0.0011666367296432334,0.0028757294022392355,0.0011666367296432334,0.0028757294022392355,0.0011666367296432334,0.0028757294022392355,0.0028757294022392355,0.0028757294022392355,0.0011666367296432334,0.0035414379165827903
2025-08-29,152.00370627750848,150.55629379831376,145.6828950774091,148.01432141749075,144.9306873941912,150.42344580688228,141.7311159974715,144.4611791731997,145.52321433526575,153.4505291689519,170.35520929618352,-0.0027355623100302484,-0.0018648060891628404,-0.004760579064588044,-0.0018648060891626184,-0.004760579064588044,-0.0018648060891626184,-0.004760579064588155,-0.004760579064588155,-0.004760579064588044,-0.0018648060891627294,-0.005963755162423756
2025-09-02,151.4477646513792,150.09951672229306,145.12595654316817,147.5652565046892,144.3766245128834,149.96707178220905,141.18928492006177,143.90891119870147,144.9668862526391,152.98497118888156,169.0928297900433,-0.003657421517830106,-0.0030339288016255628,-0.003822950758529453,-0.0030339288016253407,-0.003822950758529342,-0.0030339288016254518,-0.003822950758529342,-0.003822950758529342,-0.003822950758529342,-0.0030339288016254518,-0.007410278273001891
2025-09-03,151.81839240213208,150.3182011392988,145.60601039195046,147.7802486831699,144.8541996891131,150.18556323627163,141.65631687800467,144.38493925281773,145.446413921908,153.20785950968124,170.00924336458448,0.002447231569287389,0.001456929521034489,0.0033078427885468997,0.001456929521034489,0.0033078427885468997,0.001456929521034489,0.0033078427885468997,0.0033078427885468997,0.0033078427885468997,0.001456929521034489,0.005419588611054849
2025-09-04,152.60597637248185,150.99776296514403,146.24173535298647,148.44833687779868,145.48664219753275,150.86452542977113,142.27479722977972,145.01533294078158,146.08144207475988,153.90048496656627,171.43008054931974,0.005187671650900061,0.004520821967630484,0.004366062632474632,0.004520821967630484,0.004366062632474632,0.004520821967630484,0.004366062632474632,0.004366062632474632,0.004366062632474632,0.004520821967630484,0.008357411377264201
2025-09-05,152.46699096594952,150.81024107756164,146.21674103827908,148.2639810847515,145.46177693651796,150.67716900791248,142.25048090825695,144.99054823168214,146.0564751559298,153.70935823148056,170.9335798230554,-0.0009107468123862317,-0.0012418852034628003,-0.00017091095539212287,-0.0012418852034626893,-0.0001709109553922339,-0.0012418852034626893,-0.0001709109553922339,-0.0001709109553922339,-0.0001709109553922339,-0.0012418852034626893,-0.002896228740448481
2025-09-08,152.67546907574803,151.19293880732164,146.37974743854474,148.64021739709273,145.6239416822666,151.059529052522,142.4090656138403,145.15218763885235,146.2193028874303,154.09941279288003,171.3534926713322,0.0013673655423884767,0.002537611020482222,0.0011148272017837968,0.002537611020482222,0.0011148272017837968,0.002537611020482222,0.0011148272017837968,0.0011148272017837968,0.0011148272017837968,0.002537611020482222,0.0024565848835054194
2025-09-09,152.88394718554653,151.22027435944733,146.6242570389432,148.6670914194028,145.86718880088955,151.0868404842798,142.64694267221532,145.39464674960766,146.46354448468102,154.12727383297997,171.7496368678197,0.001365498406918686,0.00018079913216406673,0.0016703786191536452,0.00018079913216406673,0.0016703786191536452,0.00018079913216406673,0.0016703786191536452,0.0016703786191536452,0.0016703786191536452,0.00018079913216406673,0.0023118536442519044
2025-09-10,153.11558952976705,151.49362988070447,146.93668597278568,148.93583164250367,146.1780045635744,151.35995480185807,142.95089669125005,145.70445561335058,146.77563097005694,154.40588423397958,172.24613759408408,0.0015151515151514694,0.0018076644974693856,0.0021308134148601,0.0018076644974693856,0.0021308134148601,0.0018076644974693856,0.0021308134148601,0.0021308134148601,0.0021308134148601,0.0018076644974693856,0.002890840035059128
2025-09-11,153.62520268705222,152.1223475795959,147.59088499251843,149.5539341556357,146.82882574317887,151.988117732288,143.5873499763245,146.353168434127,147.42911293247886,155.04668815627866,173.67753862405897,0.003328290468986417,0.004150126308192004,0.004452251086253023,0.004150126308192004,0.004452251086253023,0.004150126308192004,0.004452251086253023,0.004452251086253023,0.004452251086253023,0.004150126308192004,0.008310206835221656
2025-09-12,153.67153115589633,151.97473559811704,147.5536651977911,149.40881443516122,146.79179812623292,151.84063600079574,143.55113980188298,146.31626076948982,147.39193393378625,154.89623853973887,173.6194374752408,0.0003015681544029647,-0.0009703504043127031,-0.0002521822044038169,-0.0009703504043127031,-0.0002521822044039279,-0.0009703504043128142,-0.00025218220440370587,-0.0002521822044038169,-0.0002521822044038169,-0.0009703504043127031,-0.0003345346167297203
2025-09-15,153.94950196896096,152.17701868384734,147.8454466542666,149.60768220025588,147.08207302112294,152.04274059580365,143.83500642487715,146.6055953083245,147.68339557317208,155.1024102364786,174.5437739337117,0.0018088634308108809,0.001331031009425221,0.0019774599030417672,0.001331031009425221,0.0019774599030417672,0.001331031009425221,0.0019774599030417672,0.0019774599030417672,0.0019774599030417672,0.001331031009425221,0.005323922666220504
2025-09-16,153.85684503127277,152.04034092321876,147.7229201767336,149.47331208870543,146.96017918723524,151.90618343701453,143.715803587847,146.4840963539349,147.56100339499423,154.96310503597877,174.30344645450927,-0.0006018657839300667,-0.0008981498113885822,-0.0008287470483925308,-0.0008981498113886932,-0.0008287470483924197,-0.0008981498113885822,-0.0008287470483925308,-0.0008287470483925308,-0.0008287470483925308,-0.0008981498113886932,-0.0013768894403171084
2025-09-17,153.85684503127277,152.04034092321876,147.63272330191992,149.47331208870543,146.870448027921,151.90618343701453,143.6280533840909,146.39465588196737,147.47090538356397,154.96310503597877,174.08688762709608,0.0,0.0,-0.0006105814500942941,0.0,-0.0006105814500942941,0.0,-0.0006105814500941831,-0.0006105814500941831,-0.000610581450094072,0.0,-0.001242424242424378
2025-09-18,154.1811443131815,152.28636089235022,148.11848237471153,149.71517828949624,147.3536989702519,152.15198632283497,144.10063580672926,146.87634131533463,147.9561320234354,155.21385439687845,174.90030371055045,0.0021077988557662852,0.0016181229773464256,0.0032903211559554,0.0016181229773464256,0.0032903211559554,0.0016181229773464256,0.0032903211559554,0.0032903211559554,0.0032903211559554,0.0016181229773464256,0.004672471858976346
2025-09-19,154.4822793606682,152.55971641360736,148.4444951752428,149.9839185125971,147.67802846174914,152.4251006404132,144.41780521789593,147.19962012967503,148.28178748643634,155.49246479787806,175.28060213917848,0.001953125,0.0017950098725543207,0.002201027146001344,0.0017950098725543207,0.002201027146001344,0.0017950098725543207,0.002201027146001344,0.002201027146001344,0.002201027146001344,0.0017950098725543207,0.0021743726029053168
2025-09-22,154.6907574704667,152.77131102721847,148.60750157550842,150.19194059097796,147.84019320749775,152.63650854698798,144.57638992347927,147.36125953684524,148.4446152179368,155.57604791817792,176.10986399049236,0.0013495276653172628,0.001386962552011095,0.001098096632503598,0.001386962552011095,0.001098096632503598,0.001386962552011095,0.001098096632503598,0.001098096632503598,0.001098096632503598,0.0005375380756136305,0.004731053186680656
2025-09-23,154.18114431318156,152.22721059221848,148.1592339747779,149.65702667514148,147.394240156689,152.0928882157957,144.14028198312505,146.91675116712713,147.99683895631048,155.21385439687845,175.15119503499255,-0.0032943995208145616,-0.0035615354174911573,-0.0030164533820842276,-0.0035615354174910463,-0.0030164533820843387,-0.0035615354174910463,-0.0030164533820843387,-0.0030164533820842276,-0.0030164533820842276,-0.0023280802292262592,-0.005443584667986334
2025-09-24,154.13481584433745,152.04584378055182,147.92830824106827,149.47872203652932,147.16450676687847,151.91168143873162,143.915620316882,146.68776200696936,147.76616633668482,155.26957647707835,174.5939521986001,-0.00030048076923083755,-0.0011914217633042234,-0.001558632071146815,-0.0011914217633042234,-0.0015586320711467039,-0.0011914217633042234,-0.001558632071146815,-0.0015586320711467039,-0.001558632071146926,0.0003590019745107753,-0.003181496057055866
2025-09-25,153.8568450312728,151.59242675138518,147.6566309072922,149.03296043999893,146.89423219063076,151.45866449607138,143.65131247424313,146.418362995019,147.49478678418402,154.90738295577887,173.78845899907546,-0.0018034265103699099,-0.0029821073558646827,-0.0018365472910927272,-0.0029821073558646827,-0.0018365472910927272,-0.0029821073558649047,-0.0018365472910926162,-0.0018365472910927272,-0.0018365472910927272,-0.002332675399246309,-0.004613522916351642
2025-09-26,154.41278665740205,152.18186888930182,148.22416485755042,149.61245051548846,147.45883578041224,152.0475865215297,144.20345155751582,146.98113753098332,148.0616986693582,155.32529855727824,174.7841014129141,0.0036133694670279493,0.0038883349950149526,0.003843606255749865,0.0038883349950149526,0.003843606255749865,0.0038883349950149526,0.003843606255749865,0.003843606255749865,0.003843606255749865,0.0026978417266185772,0.005729047944685206
2025-09-29,154.5054435950903,152.4388052058296,148.3086565083548,149.86504875352236,147.5428911736253,152.3042961223705,144.28565129657653,147.0649206236999,148.14609771018598,155.52032583797796,175.2753202165586,0.0006000600060007688,0.001688350382361703,0.0005700261552195052,0.001688350382361703,0.0005700261552195052,0.001688350382361703,0.0005700261552195052,0.0005700261552195052,0.0005700261552195052,0.0012556053811658696,0.0028104318394728267
2025-09-30,154.82974287699906,152.77131102721847,148.68900477564128,150.19194059097796,147.92127558037205,152.63650854698798,144.65568227627097,147.44207924043036,148.52602908368706,155.88251935927744,175.9355605440378,0.0020989505247377416,0.002181241324608285,0.002564572265982612,0.002181241324608285,0.002564572265982612,0.002181241324608285,0.002564572265982612,0.002564572265982612,0.002564572265982612,0.0023289143676101798,0.0037668756027000594
2025-10-01,155.03822098679754,153.1340446505518,149.01501757617257,150.5485498682023,148.2456050718693,152.99892210111616,144.97285168743764,147.7653580547708,148.85168454668803,156.07726802957615,176.53505876138894,0.0013464991023339756,0.002374356944994105,0.0021925817650283452,0.002374356944994105,0.0021925817650283452,0.002374356944994105,0.0021925817650283452,0.0021925817650283452,0.0021925817650283452,0.001249329758713058,0.0034074874658502896
