Date,FEB_BUFR_NAV,FEB_ECR_Score_w111_t1_5_NAV,FEB_ParProx_w0p5_lin_score1p5_NAV,FEB_ParProx_w0p5_sq_score1p5_NAV,FEB_ParProx_w0p5_sqrt_score1p5_NAV,FEB_ParProx_w1_lin_score1p5_NAV,FEB_ParProx_w1_sq_score1p5_NAV,FEB_ParProx_w1_sqrt_score1p5_NAV,FEB_ParProx_w1p5_lin_score1p5_NAV,FEB_ParProx_w1p5_sq_score1p5_NAV,FEB_ParProx_w1p5_sqrt_score1p5_NAV,FEB_ParProx_w2_lin_score1p5_NAV,FEB_ParProx_w2_sq_score1p5_NAV,FEB_ParProx_w2_sqrt_score1p5_NAV,FEB_SPY_NAV,JUN_BUFR_NAV,JUN_ECR_Score_w111_t1_5_NAV,JUN_ParProx_w0p5_lin_score1p5_NAV,JUN_ParProx_w0p5_sq_score1p5_NAV,JUN_ParProx_w0p5_sqrt_score1p5_NAV,JUN_ParProx_w1_lin_score1p5_NAV,JUN_ParProx_w1_sq_score1p5_NAV,JUN_ParProx_w1_sqrt_score1p5_NAV,JUN_ParProx_w1p5_lin_score1p5_NAV,JUN_ParProx_w1p5_sq_score1p5_NAV,JUN_ParProx_w1p5_sqrt_score1p5_NAV,JUN_ParProx_w2_lin_score1p5_NAV,JUN_ParProx_w2_sq_score1p5_NAV,JUN_ParProx_w2_sqrt_score1p5_NAV,JUN_SPY_NAV,SEP_BUFR_NAV,SEP_ECR_Score_w111_t1_5_NAV,SEP_ParProx_w0p5_lin_score1p5_NAV,SEP_ParProx_w0p5_sq_score1p5_NAV,SEP_ParProx_w0p5_sqrt_score1p5_NAV,SEP_ParProx_w1_lin_score1p5_NAV,SEP_ParProx_w1_sq_score1p5_NAV,SEP_ParProx_w1_sqrt_score1p5_NAV,SEP_ParProx_w1p5_lin_score1p5_NAV,SEP_ParProx_w1p5_sq_score1p5_NAV,SEP_ParProx_w1p5_sqrt_score1p5_NAV,SEP_ParProx_w2_lin_score1p5_NAV,SEP_ParProx_w2_sq_score1p5_NAV,SEP_ParProx_w2_sqrt_score1p5_NAV,SEP_SPY_NAV,FEB_BUFR_Return,FEB_ECR_Score_w111_t1_5_Return,FEB_ParProx_w0p5_lin_score1p5_Return,FEB_ParProx_w0p5_sq_score1p5_Return,FEB_ParProx_w0p5_sqrt_score1p5_Return,FEB_ParProx_w1_lin_score1p5_Return,FEB_ParProx_w1_sq_score1p5_Return,FEB_ParProx_w1_sqrt_score1p5_Return,FEB_ParProx_w1p5_lin_score1p5_Return,FEB_ParProx_w1p5_sq_score1p5_Return,FEB_ParProx_w1p5_sqrt_score1p5_Return,FEB_ParProx_w2_lin_score1p5_Return,FEB_ParProx_w2_sq_score1p5_Return,FEB_ParProx_w2_sqrt_score1p5_Return,FEB_SPY_Return,JUN_BUFR_Return,JUN_ECR_Score_w111_t1_5_Return,JUN_ParProx_w0p5_lin_score1p5_Return,JUN_ParProx_w0p5_sq_score1p5_Return,JUN_ParProx_w0p5_sqrt_score1p5_Return,JUN_ParProx_w1_lin_score1p5_Return,JUN_ParProx_w1_sq_score1p5_Return,JUN_ParProx_w1_sqrt_score1p5_Return,JUN_ParProx_w1p5_lin_score1p5_Return,JUN_ParProx_w1p5_sq_score1p5_Return,JUN_ParProx_w1p5_sqrt_score1p5_Return,JUN_ParProx_w2_lin_score1p5_Return,JUN_ParProx_w2_sq_score1p5_Return,JUN_ParProx_w2_sqrt_score1p5_Return,JUN_SPY_Return,SEP_BUFR_Return,SEP_ECR_Score_w111_t1_5_Return,SEP_ParProx_w0p5_lin_score1p5_Return,SEP_ParProx_w0p5_sq_score1p5_Return,SEP_ParProx_w0p5_sqrt_score1p5_Return,SEP_ParProx_w1_lin_score1p5_Return,SEP_ParProx_w1_sq_score1p5_Return,SEP_ParProx_w1_sqrt_score1p5_Return,SEP_ParProx_w1p5_lin_score1p5_Return,SEP_ParProx_w1p5_sq_score1p5_Return,SEP_ParProx_w1p5_sqrt_score1p5_Return,SEP_ParProx_w2_lin_score1p5_Return,SEP_ParProx_w2_sq_score1p5_Return,SEP_ParProx_w2_sqrt_score1p5_Return,SEP_SPY_Return
2022-08-12,106.04672469079249,108.08963952124479,108.39498795015471,108.08963952124479,108.39498795015471,108.39498795015471,108.08963952124479,108.39498795015471,108.39498795015471,108.08963952124479,108.29193257526775,108.39498795015471,108.39498795015471,108.29193257526775,109.50439709765918,102.43362831858407,103.23176572585086,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.49900231038251,103.5100183504565,103.49900231038251,103.5100183504565,102.93550563964138,99.65647573375577,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,99.03130434782612,96.76030811055732,0.006959547629403984,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.008345063640000427,0.0010878433505576712,0.008345063640000427,0.008345063640000427,0.0010878433505576712,0.01692897449939279,0.006959547629404206,0.010169126691266905,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.009953011533532674,0.00834506364000065,0.009953011533532674,0.00834506364000065,0.01692897449939279,0.006959547629403984,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.0060926590672842895,0.01692897449939279
2022-08-15,106.59642693540998,108.31963031952432,108.62562846222019,108.31963031952432,108.62562846222019,108.62562846222019,108.31963031952432,108.62562846222019,108.62562846222019,108.31963031952432,108.21838467213321,108.62562846222019,108.62562846222019,108.21838467213321,109.95564443760738,102.9646017699115,103.5661226763338,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.72444741544467,103.73026472981152,103.72444741544467,103.73026472981152,103.3596837944664,100.17305357773205,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,99.33333333333339,97.1590394200272,0.0051835853131749765,0.002127778381889378,0.002127778381889156,0.002127778381889378,0.002127778381889156,0.002127778381889156,0.002127778381889378,0.002127778381889156,0.002127778381889156,0.002127778381889378,-0.0006791632708504913,0.002127778381889156,0.002127778381889156,-0.0006791632708504913,0.004120814797471173,0.0051835853131749765,0.0032388959748193002,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.00217823457260069,0.002127778381888934,0.00217823457260069,0.002127778381888934,0.004120814797471395,0.0051835853131749765,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.0030498334591904097,0.004120814797471395
2022-08-16,106.68804397617957,108.44860305999595,108.75496554495302,108.44860305999595,108.75496554495302,108.75496554495302,108.44860305999595,108.75496554495302,108.75496554495302,108.44860305999595,108.21102988181977,108.75496554495302,108.75496554495302,108.21102988181977,110.17101248621901,103.05309734513273,103.66039625259779,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.86390444298658,103.85377305856586,103.86390444298658,103.85377305856586,103.56213245926924,100.25914988506142,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,99.28579710144932,97.34934299954689,0.0008594757198110425,0.0011906682112112765,0.0011906682112114986,0.0011906682112112765,0.0011906682112114986,0.0011906682112114986,0.0011906682112112765,0.0011906682112114986,0.0011906682112114986,0.0011906682112112765,-6.796248470830601e-05,0.0011906682112114986,0.0011906682112114986,-6.796248470830601e-05,0.0019586811546890015,0.0008594757198108205,0.0009102742656361684,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0013444952565844215,0.0011906682112114986,0.0013444952565844215,0.0011906682112114986,0.0019586811546890015,0.0008594757198108205,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,-0.00047855266997387513,0.0019586811546890015
2022-08-17,106.32157581310125,108.1655618980249,108.47112480427575,108.1655618980249,108.47112480427575,108.47112480427575,108.1655618980249,108.47112480427575,108.47112480427575,108.1655618980249,108.32135173652155,108.47112480427575,108.47112480427575,108.32135173652155,109.38902135733149,102.69911504424778,103.21542497263174,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.37643021442638,103.58272399226014,103.37643021442638,103.58272399226014,102.82705099778269,99.91476465574391,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,98.92753623188412,96.65835976438605,-0.003434950622584698,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,-0.002609910630333001,0.0010195065588254337,-0.002609910630333001,-0.002609910630333001,0.0010195065588254337,-0.007097975331626705,-0.003434950622584809,-0.004292587102231016,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.004693394025330422,-0.002609910630332779,-0.004693394025330422,-0.002609910630332779,-0.007097975331626594,-0.003434950622584698,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.0036083798491252095,-0.007097975331626594
2022-08-18,106.41319285387083,108.13633654796729,108.44181689390278,108.13633654796729,108.44181689390278,108.44181689390278,108.13633654796729,108.44181689390278,108.44181689390278,108.13633654796729,108.38019005902918,108.44181689390278,108.44181689390278,108.38019005902918,109.70694561956773,102.78761061946902,103.3458367531303,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.52964533437152,103.55473688328132,103.52964533437152,103.55473688328132,103.12590378868214,100.00086096307331,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,99.07710144927543,96.939284096058,0.0008616975441619878,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,-0.00027019089574154,0.0005431830526887449,-0.00027019089574154,-0.00027019089574154,0.0005431830526887449,0.0029063635298254287,0.0008616975441619878,0.0012634911936189042,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,0.0014821088291339102,-0.00027019089574154,0.0014821088291339102,-0.00027019089574154,0.0029063635298254287,0.0008616975441622099,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0015118663932025544,0.0029063635298254287
2022-08-19,105.81768208886855,107.48639017603378,107.79003445234756,107.48639017603378,107.79003445234756,107.79003445234756,107.48639017603378,107.79003445234756,107.79003445234756,107.48639017603378,108.38019005902918,107.79003445234756,107.79003445234756,108.38019005902918,108.23270004871421,102.21238938053096,102.55393871251275,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.78233076974107,102.93232791620888,102.78233076974107,102.93232791620888,101.74009447604358,99.44123496543233,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,98.60869565217398,95.63661078386951,-0.005596211795092398,-0.006010434537378706,-0.006010434537378817,-0.006010434537378706,-0.006010434537378817,-0.006010434537378817,-0.006010434537378706,-0.006010434537378817,-0.006010434537378817,-0.006010434537378706,0.0,-0.006010434537378817,-0.006010434537378817,0.0,-0.013438033139358319,-0.0055962117950926205,-0.007662602244048022,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.007218363032316377,-0.006010434537378817,-0.007218363032316377,-0.006010434537378817,-0.013438033139357985,-0.0055962117950927315,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.004727689751211184,-0.013438033139358208
2022-08-22,104.07695831424645,106.43173623917197,106.73240116497547,106.43173623917197,106.73240116497547,106.73240116497547,106.43173623917197,106.73240116497547,106.73240116497547,106.43173623917197,106.82097451257732,106.73240116497547,106.73240116497547,106.82097451257732,105.97902725431379,100.53097345132743,101.03424866313722,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.52846825753679,101.92235833132104,101.52846825753679,101.92235833132104,99.62161380507087,97.80540512617412,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,98.04695652173919,93.64521975532398,-0.016450216450216604,-0.00981197652218646,-0.009811976522186239,-0.00981197652218646,-0.009811976522186239,-0.009811976522186239,-0.00981197652218646,-0.009811976522186239,-0.009811976522186239,-0.00981197652218646,-0.014386536373507286,-0.009811976522186239,-0.009811976522186239,-0.014386536373507286,-0.020822475955843855,-0.016450216450216493,-0.01481844645319419,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.012199202944845222,-0.00981197652218646,-0.012199202944845222,-0.00981197652218646,-0.020822475955843966,-0.016450216450216604,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.005696649029982459,-0.020822475955843966
2022-08-23,104.16765918460833,106.39202788311543,106.69258063457745,106.39202788311543,106.69258063457745,106.69258063457745,106.39202788311543,106.69258063457745,106.69258063457745,106.39202788311543,106.7032978675621,106.69258063457745,106.69258063457745,106.7032978675621,105.72263672025231,100.61858407079644,100.91954914534934,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.39714101186952,101.88433236803462,101.39714101186952,101.88433236803462,99.38060348982937,97.89064047043021,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,98.08086956521744,93.41866787494337,0.0008714788732393508,-0.00037308755320220044,-0.0003730875532019784,-0.00037308755320220044,-0.0003730875532019784,-0.0003730875532019784,-0.00037308755320220044,-0.0003730875532019784,-0.0003730875532019784,-0.00037308755320220044,-0.0011016248967226083,-0.0003730875532019784,-0.0003730875532019784,-0.0011016248967226083,-0.0024192572880125107,0.0008714788732393508,-0.0011352538303155413,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.001293501693871102,-0.0003730875532020894,-0.001293501693871102,-0.0003730875532020894,-0.0024192572880126217,0.0008714788732395728,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,0.0003458857335436605,-0.0024192572880126217
2022-08-24,104.21438387540083,106.53624863231282,106.83720880098315,106.53624863231282,106.83720880098315,106.83720880098315,106.53624863231282,106.83720880098315,106.83720880098315,106.53624863231282,106.93865115759257,106.83720880098315,106.83720880098315,106.93865115759257,106.06107222521347,100.66371681415929,101.18697185668486,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,101.30958951475799,102.02244266669098,101.30958951475799,102.02244266669098,99.69873710594813,97.9345495871682,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,98.2301449275363,93.71771635704577,0.0004485527577200443,0.0013555597356960103,0.0013555597356955662,0.0013555597356960103,0.0013555597356955662,0.0013555597356955662,0.0013555597356960103,0.0013555597356955662,0.0013555597356955662,0.0013555597356960103,0.0022056796250344846,0.0013555597356955662,0.0013555597356955662,0.0022056796250344846,0.0032011640596580904,0.0004485527577200443,0.002649860345198096,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,-0.0008634513383497522,0.0013555597356957882,-0.0008634513383497522,0.0013555597356957882,0.0032011640596578683,0.0004485527577200443,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0015219620602935358,0.0032011640596580904
2022-08-25,105.13055428309666,107.18301833576179,107.4858056001065,107.18301833576179,107.4858056001065,107.4858056001065,107.18301833576179,107.4858056001065,107.4858056001065,107.18301833576179,107.73296851144538,107.4858056001065,107.4858056001065,107.73296851144538,107.55839294413249,101.54867256637168,102.00338102713104,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.32206004206905,102.64180955670048,102.32206004206905,102.64180955670048,101.10623734695845,98.79551266046198,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,98.57855072463775,95.04077933846851,0.00879120879120876,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.00607088865763572,0.007427785419532151,0.00607088865763572,0.00607088865763572,0.007427785419532151,0.014117533299489615,0.00879120879120876,0.008068322981366505,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.009993827160493796,0.00607088865763572,0.009993827160493796,0.00607088865763572,0.01411753329949006,0.00879120879120876,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.0035468317527014293,0.014117533299489837
2022-08-26,103.34402198808978,105.57657708313826,105.87482622232318,105.57657708313826,105.87482622232318,105.87482622232318,105.57657708313826,105.87482622232318,105.87482622232318,105.57657708313826,105.39414519176763,105.87482622232318,105.87482622232318,105.39414519176763,103.91764736045945,99.82300884955751,99.81372009577272,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,100.48754349366446,101.1034311859843,100.48754349366446,101.1034311859843,97.68389087052925,97.1166346675391,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,97.66579710144934,91.82374263706389,-0.016993464052287632,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.014987833684541152,-0.021709448388858466,-0.014987833684541152,-0.014987833684541152,-0.021709448388858466,-0.03384901432623766,-0.016993464052287632,-0.0214665524741372,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.017928846894309403,-0.014987833684541152,-0.017928846894309403,-0.014987833684541152,-0.03384901432623777,-0.01699346405228752,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.009259150357546098,-0.03384901432623777
