Date,APR_ECR_V2_cap_moderate_NAV,APR_Existing_90_NAV,AUG_ECR_V2_cap_moderate_NAV,AUG_Existing_90_NAV,BUFR_NAV,DEC_ECR_V2_cap_moderate_NAV,DEC_Existing_90_NAV,FEB_ECR_V2_cap_moderate_NAV,FEB_Existing_90_NAV,JAN_ECR_V2_cap_moderate_NAV,JAN_Existing_90_NAV,JUL_ECR_V2_cap_moderate_NAV,JUL_Existing_90_NAV,JUN_ECR_V2_cap_moderate_NAV,JUN_Existing_90_NAV,MAR_ECR_V2_cap_moderate_NAV,MAR_Existing_90_NAV,MAY_ECR_V2_cap_moderate_NAV,MAY_Existing_90_NAV,NOV_ECR_V2_cap_moderate_NAV,NOV_Existing_90_NAV,OCT_ECR_V2_cap_moderate_NAV,OCT_Existing_90_NAV,SEP_ECR_V2_cap_moderate_NAV,SEP_Existing_90_NAV,SPY_NAV,APR_ECR_V2_cap_moderate_Return,APR_Existing_90_Return,AUG_ECR_V2_cap_moderate_Return,AUG_Existing_90_Return,BUFR_Return,DEC_ECR_V2_cap_moderate_Return,DEC_Existing_90_Return,FEB_ECR_V2_cap_moderate_Return,FEB_Existing_90_Return,JAN_ECR_V2_cap_moderate_Return,JAN_Existing_90_Return,JUL_ECR_V2_cap_moderate_Return,JUL_Existing_90_Return,JUN_ECR_V2_cap_moderate_Return,JUN_Existing_90_Return,MAR_ECR_V2_cap_moderate_Return,MAR_Existing_90_Return,MAY_ECR_V2_cap_moderate_Return,MAY_Existing_90_Return,NOV_ECR_V2_cap_moderate_Return,NOV_Existing_90_Return,OCT_ECR_V2_cap_moderate_Return,OCT_Existing_90_Return,SEP_ECR_V2_cap_moderate_Return,SEP_Existing_90_Return,SPY_Return
2023-08-03,111.89168494325736,109.85123966942145,111.82173903810528,109.8512396694212,111.81415929203557,111.82173903810542,114.60895846578698,111.82173903810543,112.23969022474564,111.82173903810533,114.7835641566087,111.82173903810548,110.68362614125668,111.49220175353847,118.2157203540515,111.82173903810553,110.68362614125675,111.02069445522893,110.1038450743757,111.82173903810542,114.18826354563691,111.82173903810543,116.90912778993925,111.82173903810533,110.10384507437546,108.17506989299162,-0.0021479713603816952,0.0006022282445046212,-0.0021479713603819173,0.0006022282445046212,-0.0003955696202532222,-0.0021479713603819173,-0.0002596728122564729,-0.0021479713603819173,-0.002698062300711346,-0.002147971360381584,0.0015710919088767206,-0.0021479713603819173,-0.0021990104452999093,-0.0021479713603818062,-0.004314720812182871,-0.002147971360381584,-0.0021990104452999093,-0.0021479713603818062,-0.004314720812182871,-0.0021479713603819173,-0.0017694641051568816,-0.0021479713603816952,-0.004314720812182649,-0.0021479713603816952,-0.004314720812182649,-0.0028658387576924182
2023-08-04,111.51701773703739,109.2892561983471,111.44730604443546,109.28925619834683,111.50442477876123,111.4473060444356,113.83497588913491,111.44730604443562,111.93604128414746,111.4473060444355,114.09336233292191,111.44730604443566,110.53116935593816,111.11887220927883,118.1554523344981,111.4473060444357,110.53116935593823,110.64894374430494,110.04771260174029,111.44730604443562,113.89910612971987,111.44730604443562,116.84952588946007,111.4473060444355,110.04771260174005,107.68581895305138,-0.0033484812245876405,-0.005115859163406178,-0.0033484812245874185,-0.005115859163406511,-0.0027700831024930483,-0.0033484812245874185,-0.006753246753246844,-0.0033484812245874185,-0.0027053615346778193,-0.0033484812245875295,-0.006013071895424771,-0.0033484812245874185,-0.0013774104683194066,-0.0033484812245874185,-0.0005098139179197103,-0.0033484812245875295,-0.0013774104683194066,-0.0033484812245874185,-0.0005098139179199324,-0.0033484812245873075,-0.0025322866548493916,-0.0033484812245874185,-0.0005098139179198213,-0.0033484812245875295,-0.0005098139179199324,-0.004522769806612592
2023-08-07,112.72130518560151,110.01652892561981,112.65084066694557,110.01652892561957,112.3008849557524,112.65084066694571,114.66849558706788,112.65084066694573,112.90219700423259,112.65084066694561,114.96361680626615,112.65084066694577,111.32394463959454,112.31886003011337,118.96907059846936,112.65084066694581,111.3239446395946,111.84385674370347,110.80550098231845,112.65084066694573,115.02682005179629,112.65084066694573,117.65415154592918,112.65084066694561,110.80550098231818,108.6257591824932,0.010799136069114423,0.006654567453115323,0.010799136069114423,0.006654567453115545,0.0071428571428571175,0.010799136069114423,0.007322175732217273,0.010799136069114423,0.008631319358816336,0.010799136069114423,0.0076275644397685305,0.010799136069114423,0.007172413793103516,0.010799136069114423,0.0068859984697777765,0.010799136069114423,0.007172413793103294,0.010799136069114423,0.0068859984697779986,0.010799136069114423,0.00990099009900991,0.010799136069114423,0.0068859984697779986,0.010799136069114423,0.0068859984697777765,0.008728542333430234
2023-08-08,111.91844688655877,109.71900826446279,111.84848425193886,109.71900826446253,111.90265486725681,111.84848425193898,114.31127285938231,111.84848425193901,112.46052581790798,111.8484842519389,114.57350273200836,111.84848425193906,111.0800137830849,111.51886814955701,118.6074624811488,111.8484842519391,111.08001378308494,111.0472480774378,110.46870614650592,111.84848425193898,114.10151632086179,111.84848425193898,117.29654014305402,111.84848425193887,110.46870614650568,108.15337896461988,-0.00712250712250706,-0.002704326923076872,-0.007122507122506949,-0.002704326923077094,-0.0035460992907802025,-0.00712250712250706,-0.0031152647975077885,-0.007122507122506949,-0.003911980440097662,-0.007122507122506949,-0.0033933698773168652,-0.007122507122506949,-0.002191180498493539,-0.007122507122507171,-0.003039513677811412,-0.007122507122506949,-0.00219118049849365,-0.007122507122506949,-0.003039513677811634,-0.007122507122507171,-0.008044243338360957,-0.007122507122507171,-0.003039513677811523,-0.007122507122507171,-0.003039513677811412,-0.004348694282354515
2023-08-09,111.43673190713312,109.38842975206613,111.36707040293481,109.38842975206586,111.37168141592942,111.36707040293494,113.71590164657303,111.36707040293497,111.93604128414746,111.36707040293486,113.76326580854996,111.36707040293501,110.71411749832043,111.0388730212232,118.27598837360492,111.36707040293506,110.71411749832048,110.56928287767838,110.15997754701112,111.36707040293497,114.21717928722859,111.36707040293494,116.96872969041846,111.36707040293483,110.15997754701088,107.43034801889539,-0.004304160688665681,-0.0030129557095507353,-0.004304160688665681,-0.0030129557095508464,-0.0047449584816129375,-0.004304160688665681,-0.00520833333333337,-0.004304160688665681,-0.004663721158566725,-0.004304160688665681,-0.007071765322158141,-0.004304160688665681,-0.0032939884710401213,-0.004304160688665681,-0.0027947154471547053,-0.004304160688665681,-0.0032939884710401213,-0.004304160688665792,-0.0027947154471543723,-0.004304160688665459,0.0010136847440445074,-0.004304160688665681,-0.0027947154471543723,-0.004304160688665681,-0.0027947154471543723,-0.006685236768802283
2023-08-10,111.46349385043455,109.2892561983471,111.39381561676835,109.28925619834683,111.37168141592942,111.3938156167685,113.5670588433707,111.39381561676853,111.60478789440403,111.39381561676842,113.9133096832645,111.39381561676855,110.34822121355592,111.06553941724174,117.91438025628436,111.39381561676859,110.34822121355596,110.59583649988723,109.8231827111986,111.3938156167685,113.63886445539453,111.39381561676849,116.61111828754329,111.39381561676839,109.82318271119836,107.46890966933402,0.00024015369836694056,-0.0009066183136900996,0.00024015369836671852,-0.0009066183136900996,0.0,0.00024015369836694056,-0.0013089005235602524,0.00024015369836694056,-0.0029593094944510012,0.00024015369836694056,0.0013189132155106975,0.00024015369836671852,-0.003304874690168269,0.00024015369836694056,-0.003057324840764153,0.00024015369836671852,-0.003304874690168269,0.00024015369836694056,-0.003057324840764375,0.00024015369836671852,-0.005063291139240422,0.00024015369836694056,-0.003057324840764375,0.00024015369836694056,-0.003057324840764375,0.00035894559730786924
2023-08-11,111.78463717005162,109.32231404958677,111.71475818277105,109.3223140495865,111.41592920354,111.7147581827712,113.5075217220898,111.71475818277123,111.74281014013046,111.71475818277112,113.9133096832645,111.71475818277126,110.65313478419296,111.38553616946429,118.18558634427477,111.7147581827713,110.65313478419303,110.91447996639351,110.07577883805799,111.7147581827712,114.07260057927009,111.71475818277119,116.87932683969966,111.71475818277108,110.07577883805774,107.40624698737122,0.002881152460984193,0.0003024803387778885,0.0028811524609844152,0.0003024803387778885,0.00039729837107649324,0.0028811524609844152,-0.0005242463958057275,0.0028811524609844152,0.001236705416769679,0.0028811524609844152,0.0,0.0028811524609846373,0.0027631942525556674,0.0028811524609844152,0.0023000255558391913,0.0028811524609846373,0.0027631942525558895,0.0028811524609844152,0.0023000255558394134,0.0028811524609844152,0.003816793893129944,0.0028811524609844152,0.0023000255558394134,0.0028811524609844152,0.0023000255558394134,-0.000583077302594881
2023-08-14,111.8649229999559,109.42148760330579,111.79499382427171,109.42148760330552,111.8584070796462,111.79499382427187,113.98381869233722,111.7949938242719,112.29489912303623,111.79499382427178,114.45346763223677,111.79499382427194,111.01903106895745,111.46553535751991,118.27598837360492,111.79499382427196,111.0190310689575,110.99414083302008,110.15997754701112,111.79499382427187,114.04368483767837,111.79499382427184,116.96872969041846,111.79499382427176,110.15997754701088,107.99913236286531,0.0007182188173329163,0.000907166616268773,0.0007182188173329163,0.000907166616268773,0.003971405877680745,0.0007182188173329163,0.0041961709939679626,0.0007182188173329163,0.004940711462450453,0.0007182188173329163,0.004741833508956628,0.0007182188173331383,0.0033066960595204975,0.0007182188173329163,0.0007649158592555327,0.0007182188173326942,0.0033066960595204975,0.0007182188173329163,0.0007649158592555327,0.0007182188173329163,-0.0002534854245882512,0.0007182188173326942,0.0007649158592555327,0.0007182188173331383,0.0007649158592555327,0.005520026926960853
2023-08-15,111.27616024732454,108.89256198347104,111.20659911993344,108.8925619834708,110.88495575221258,111.2065991199336,112.6740020241568,111.2065991199336,111.10790780978881,111.20659911993351,113.2531166345206,111.20659911993364,110.04330764291885,110.8788746451119,117.73357619762406,111.20659911993368,110.0433076429189,110.40996114442522,109.65478529329235,111.2065991199336,113.14729684833557,111.20659911993359,116.43231258610571,111.20659911993347,109.6547852932921,106.74105851730471,-0.0052631578947368585,-0.004833836858006424,-0.0052631578947368585,-0.004833836858006202,-0.008702531645569556,-0.0052631578947368585,-0.011491250979367984,-0.0052631578947370805,-0.010570304818092291,-0.0052631578947368585,-0.010487676979548999,-0.0052631578947370805,-0.008788794287283408,-0.0052631578947368585,-0.004585987261146451,-0.0052631578947368585,-0.008788794287283408,-0.0052631578947369695,-0.004585987261146451,-0.0052631578947368585,-0.007860040567951199,-0.0052631578947367474,-0.004585987261146451,-0.0052631578947369695,-0.004585987261146562,-0.011648925487045658
2023-08-16,110.74092138129605,108.09917355371898,110.67169484326229,108.09917355371874,110.22123893805329,110.67169484326244,111.98932512942609,110.67169484326247,110.25216988628483,110.67169484326236,112.56291481083377,110.67169484326251,109.37249778751725,110.34554672474101,117.25143204119661,110.67169484326254,109.3724977875173,109.87888870024811,109.205725512209,110.67169484326247,112.51115053331809,110.67169484326244,115.95549738227216,110.67169484326233,109.20572551220873,105.95777499276986,-0.00481000481000482,-0.007285974499089187,-0.00481000481000482,-0.007285974499089187,-0.005985634477254531,-0.00481000481000482,-0.0060766182298550575,-0.004810004810004598,-0.0077018633540374415,-0.00481000481000482,-0.006094329623741568,-0.004810004810004598,-0.006095871432530209,-0.004810004810004709,-0.004095213718966151,-0.004810004810004709,-0.006095871432530209,-0.004810004810004709,-0.004095213718965929,-0.004810004810004598,-0.005622284692052171,-0.004810004810004709,-0.004095213718965929,-0.004810004810004709,-0.00409521371896604,-0.007338165232902094
2023-08-17,109.67044364923906,107.83471074380162,109.60188628991997,107.83471074380138,109.557522123894,109.60188628992012,111.12603687085266,109.60188628992013,109.58966310679791,109.60188628992003,111.54261646277506,109.60188628992017,108.67119657505202,109.27889088399918,116.28714372834177,109.6018862899202,108.67119657505206,108.81674381189386,108.3076059500423,109.60188628992013,112.33765608376788,109.60188628992012,115.00186697460508,109.60188628992,108.30760595004203,105.15039043671086,-0.009666505558240668,-0.0024464831804281717,-0.009666505558240668,-0.0024464831804281717,-0.006021678040947331,-0.009666505558240779,-0.0077086656034022205,-0.00966650555824089,-0.006009013520280271,-0.009666505558240779,-0.009064249533457525,-0.00966650555824089,-0.006412043490381603,-0.009666505558240779,-0.008224106913389595,-0.00966650555824089,-0.006412043490381714,-0.009666505558240668,-0.008224106913389706,-0.00966650555824089,-0.0015420200462604727,-0.009666505558240779,-0.008224106913389595,-0.009666505558240779,-0.008224106913389706,-0.007619870803384554
2023-08-18,109.75072947914333,107.90082644628099,109.68212193142064,107.90082644628075,109.64601769911523,109.6821219314208,111.12603687085266,109.6821219314208,109.6448720050885,109.68212193142071,111.69266033748957,109.68212193142084,108.94561878862537,109.35889007205482,116.34741174789521,109.68212193142088,108.94561878862541,108.89640467852043,108.3637384226777,109.68212193142082,111.99066718466743,109.68212193142077,115.06146887508426,109.68212193142067,108.36373842267746,105.20100260291156,0.0007320644216690653,0.0006131207847948072,0.0007320644216690653,0.0006131207847948072,0.0008077544426494665,0.0007320644216690653,0.0,0.0007320644216690653,0.0005037783375314575,0.0007320644216690653,0.0013451708366962745,0.0007320644216690653,0.002525252525252375,0.0007320644216690653,0.0005182689816014552,0.0007320644216690653,0.002525252525252375,0.0007320644216690653,0.0005182689816012331,0.0007320644216692873,-0.003088803088803216,0.0007320644216688432,0.0005182689816012331,0.0007320644216690653,0.0005182689816014552,0.00048133122464388833
2023-08-21,110.60711166478892,108.03305785123965,110.5379687740945,108.03305785123942,110.13274336283206,110.53796877409465,111.57256528045959,110.53796877409465,110.16935653884896,110.53796877409454,112.26282706140476,110.5379687740947,109.31151507338986,110.21221474464828,116.7994218945459,110.53796877409472,109.3115150733899,109.74612058920383,108.78473196744334,110.53796877409468,112.91597091560195,110.53796877409464,115.50848312867821,110.53796877409452,108.7847319674431,105.88547189819741,0.007802974884174585,0.001225490196078205,0.007802974884174585,0.001225490196078427,0.004439063761097817,0.007802974884174585,0.004018215912134693,0.007802974884174585,0.004783484390734838,0.007802974884174363,0.005104782375067174,0.007802974884174585,0.0033585222502099388,0.007802974884174585,0.0038850038850035684,0.007802974884174585,0.0033585222502099388,0.007802974884174585,0.0038850038850037905,0.007802974884174585,0.008262328943971164,0.007802974884174807,0.0038850038850037905,0.007802974884174585,0.0038850038850037905,0.0065063001145475585
2023-08-22,110.47330194828182,108.19834710743798,110.40424270492673,108.19834710743777,109.91150442477895,110.40424270492686,111.57256528045959,110.40424270492689,109.86570759825078,110.40424270492677,111.96273931197574,110.40424270492693,109.25053235926244,110.07888276455556,116.67888585543906,110.40424270492694,109.2505323592625,109.61335247815956,108.6724670221725,110.40424270492689,112.25090885899279,110.40424270492686,115.38927932771983,110.40424270492674,108.67246702217226,105.59866962306003,-0.0012097749818531511,0.0015299877600978284,-0.0012097749818531511,0.0015299877600980505,-0.002008838891121023,-0.0012097749818533732,0.0,-0.0012097749818531511,-0.0027562014532698242,-0.0012097749818531511,-0.002673082063619159,-0.0012097749818531511,-0.0005578800557880514,-0.0012097749818532622,-0.0010319917440658744,-0.0012097749818532622,-0.0005578800557879404,-0.0012097749818532622,-0.0010319917440659854,-0.0012097749818533732,-0.00588988476312402,-0.0012097749818532622,-0.0010319917440658744,-0.0012097749818532622,-0.0010319917440659854,-0.002708608367096077
2023-08-23,111.4099699638317,108.69421487603306,111.34032518910124,108.69421487603282,110.61946902654887,111.34032518910139,112.73353914543769,111.34032518910142,111.08030336064351,111.3403251891013,113.2231078595777,111.34032518910146,110.22625578530105,111.01220662520466,117.52263812918706,111.34032518910149,110.22625578530109,110.54272925546952,109.45832163906839,111.34032518910142,113.63886445539453,111.34032518910138,116.22370593442855,111.34032518910129,109.45832163906815,106.77479996143855,0.008478682170542706,0.004582951420715187,0.008478682170542484,0.004582951420714965,0.006441223832528209,0.008478682170542706,0.010405549626467447,0.008478682170542706,0.011055276381909618,0.008478682170542706,0.011257035647279423,0.008478682170542706,0.008931063354730595,0.008478682170542706,0.007231404958677468,0.008478682170542928,0.008931063354730373,0.008478682170542484,0.007231404958677912,0.008478682170542706,0.012364760432766353,0.008478682170542484,0.00723140495867769,0.008478682170542928,0.007231404958677912,0.011137738217505744
